,Birth,Death,Dimension
766,1.0177220106124878,1.1564843654632568,1
767,1.0174462795257568,1.1543110609054565,1
768,1.004165768623352,1.141309380531311,1
769,1.002269983291626,1.0705872774124146,1
770,0.9976913332939148,1.1351696252822876,1
771,0.9893866777420044,1.1218591928482056,1
772,0.977958083152771,1.096510887145996,1
773,0.9742643237113953,1.1665774583816528,1
774,0.9696143269538879,1.1072980165481567,1
775,0.9676502346992493,0.9856226444244385,1
776,0.964210569858551,1.078404426574707,1
777,0.9579175114631653,1.1391185522079468,1
778,0.9501205086708069,1.0511460304260254,1
779,0.9479483366012573,1.0526889562606812,1
780,0.9454866647720337,1.0575178861618042,1
781,0.9452200531959534,1.055944561958313,1
782,0.9447375535964966,1.055586576461792,1
783,0.9367032647132874,1.0610277652740479,1
784,0.9366883039474487,1.0601410865783691,1
785,0.9360475540161133,1.057165503501892,1
786,0.9331077337265015,1.061830997467041,1
787,0.9269660115242004,1.0614824295043945,1
788,0.9267292022705078,0.961463451385498,1
789,0.9224933385848999,1.0495237112045288,1
790,0.9215177893638611,1.076913595199585,1
791,0.9214494228363037,1.0173017978668213,1
792,0.9212214946746826,0.9731135368347168,1
793,0.9212144017219543,0.9231505990028381,1
794,0.9167971611022949,0.9719336628913879,1
795,0.9125815033912659,0.9568103551864624,1
796,0.9119243621826172,1.128028392791748,1
797,0.9026405811309814,0.9454020261764526,1
798,0.9003493785858154,0.9411365389823914,1
799,0.8966102600097656,0.9542421102523804,1
800,0.8904892206192017,1.0924174785614014,1
801,0.887355625629425,0.9324682354927063,1
802,0.887246310710907,0.9305745363235474,1
803,0.8866183161735535,1.0448999404907227,1
804,0.885188102722168,0.9778174757957458,1
805,0.8831947445869446,0.9856505393981934,1
806,0.883120059967041,0.9251659512519836,1
807,0.8811736702919006,0.927772045135498,1
808,0.8803198337554932,0.9810718894004822,1
809,0.8802516460418701,1.1118632555007935,1
810,0.8781173229217529,0.960979700088501,1
811,0.8767068982124329,0.9581581354141235,1
812,0.876679539680481,0.9550549983978271,1
813,0.8542206883430481,0.9868606925010681,1
814,0.845925509929657,0.9670997858047485,1
815,0.8264726400375366,0.9764809012413025,1
816,0.6859030723571777,0.7653626799583435,1
817,0.6726983189582825,0.8008995056152344,1
818,0.6413914561271667,1.4943747520446777,1
819,0.5301056504249573,0.730610728263855,1
820,2.043506145477295,2.0480117797851562,2
821,2.041797637939453,2.0842602252960205,2
822,2.000993251800537,2.047304630279541,2
823,1.9973868131637573,2.056989908218384,2
824,1.9962021112442017,2.046315908432007,2
825,1.9952889680862427,2.047304630279541,2
826,1.9621151685714722,1.9844386577606201,2
827,1.8695766925811768,1.8725882768630981,2
828,1.867791771888733,1.8799664974212646,2
829,1.8427189588546753,1.8738329410552979,2
830,1.8426016569137573,1.8431036472320557,2
831,1.8043195009231567,1.8368611335754395,2
832,1.7732797861099243,1.7760403156280518,2
833,1.7466731071472168,1.790134072303772,2
834,1.7389614582061768,1.749936819076538,2
835,1.7324520349502563,1.7607731819152832,2
836,1.6946545839309692,1.7240362167358398,2
837,1.6809544563293457,1.6858289241790771,2
838,1.6707091331481934,1.7416507005691528,2
839,1.6567953824996948,1.6612988710403442,2
840,1.6564172506332397,1.6615757942199707,2
841,1.586756706237793,1.6243503093719482,2
842,1.5839287042617798,1.5845409631729126,2
843,1.5722057819366455,1.5732158422470093,2
844,1.5624734163284302,1.570155143737793,2
845,1.5562736988067627,1.5963155031204224,2
846,1.555424690246582,1.5589300394058228,2
847,1.5551626682281494,1.557129144668579,2
848,1.553757667541504,1.5585505962371826,2
849,1.5536881685256958,1.55788254737854,2
850,1.5454055070877075,1.5487879514694214,2
851,1.5426324605941772,1.5479276180267334,2
852,1.5393755435943604,1.5466276407241821,2
853,1.5283972024917603,1.5534571409225464,2
854,1.5222963094711304,1.5577336549758911,2
855,1.5131169557571411,1.514684796333313,2
856,1.5081866979599,1.514684796333313,2
857,1.5081053972244263,1.5268850326538086,2
858,1.5080195665359497,1.5835058689117432,2
859,1.5057194232940674,1.5060175657272339,2
860,1.505495309829712,1.5578861236572266,2
861,1.4973863363265991,1.4991320371627808,2
862,1.4958292245864868,1.5050830841064453,2
863,1.4940769672393799,1.5016487836837769,2
864,1.492628574371338,1.4957717657089233,2
865,1.4904260635375977,1.501784324645996,2
866,1.4864118099212646,1.4949631690979004,2
867,1.4797857999801636,1.4814178943634033,2
868,1.4767951965332031,1.4799675941467285,2
869,1.4740830659866333,1.4758437871932983,2
870,1.4737744331359863,1.4753975868225098,2
871,1.47130286693573,1.4799675941467285,2
872,1.459404706954956,1.4927598237991333,2
873,1.4586055278778076,1.511349081993103,2
874,1.4569814205169678,1.498095154762268,2
875,1.4418758153915405,1.447400450706482,2
876,1.4343405961990356,1.4367773532867432,2
877,1.430876612663269,1.4367773532867432,2
878,1.4294967651367188,1.4434434175491333,2
879,1.4294908046722412,1.4443458318710327,2
880,1.4290097951889038,1.4419341087341309,2
881,1.4281154870986938,1.4365211725234985,2
882,1.4274404048919678,1.4448449611663818,2
883,1.4273737668991089,1.4426277875900269,2
884,1.4269144535064697,1.4464428424835205,2
885,1.424587607383728,1.4269334077835083,2
886,1.4238166809082031,1.4442458152770996,2
887,1.422419786453247,1.4369335174560547,2
888,1.4163095951080322,1.4346731901168823,2
889,1.4161306619644165,1.417044758796692,2
890,1.4156097173690796,1.419362187385559,2
891,1.4150512218475342,1.4162687063217163,2
892,1.4146674871444702,1.41743004322052,2
893,1.41458261013031,1.4149812459945679,2
894,1.4145536422729492,1.414685845375061,2
895,1.4145292043685913,1.4372031688690186,2
896,1.4144331216812134,1.416953444480896,2
897,1.4143662452697754,1.4162687063217163,2
898,1.4130064249038696,1.417263150215149,2
899,1.4127391576766968,1.4165539741516113,2
900,1.4124488830566406,1.4161430597305298,2
901,1.410792350769043,1.4150974750518799,2
902,1.4107682704925537,1.4161641597747803,2
903,1.4105439186096191,1.4118211269378662,2
904,1.4103925228118896,1.417575716972351,2
905,1.4098762273788452,1.4168510437011719,2
906,1.4096577167510986,1.4114896059036255,2
907,1.409472942352295,1.417543649673462,2
908,1.4093537330627441,1.4158668518066406,2
909,1.4087096452713013,1.416033148765564,2
910,1.4086947441101074,1.4407532215118408,2
911,1.4077666997909546,1.4106711149215698,2
912,1.4035205841064453,1.4048409461975098,2
913,1.4033156633377075,1.4114928245544434,2
914,1.4022828340530396,1.4081846475601196,2
915,1.4016836881637573,1.417507290840149,2
916,1.4016097784042358,1.411974549293518,2
917,1.3994091749191284,1.4158668518066406,2
918,1.3981609344482422,1.4011677503585815,2
919,1.3975803852081299,1.4028083086013794,2
920,1.3962846994400024,1.4005756378173828,2
921,1.395505666732788,1.4001996517181396,2
922,1.3952734470367432,1.3996206521987915,2
923,1.3916386365890503,1.3987634181976318,2
924,1.3855912685394287,1.3934012651443481,2
925,1.3679137229919434,1.3681155443191528,2
926,1.3665540218353271,1.3679825067520142,2
927,1.3649120330810547,1.3677338361740112,2
928,1.363512396812439,1.3669440746307373,2
929,1.3629841804504395,1.3665401935577393,2
930,1.3627420663833618,1.366632342338562,2
931,1.3623758554458618,1.3736724853515625,2
932,1.3590551614761353,1.3622506856918335,2
933,1.357039451599121,1.361281394958496,2
934,1.3568975925445557,1.357795238494873,2
935,1.3566912412643433,1.3612343072891235,2
936,1.344033122062683,1.3534293174743652,2
937,1.3429818153381348,1.343741774559021,2
938,1.332424521446228,1.3406561613082886,2
939,1.331454873085022,1.331691026687622,2
940,1.331341028213501,1.3330960273742676,2
941,1.2877923250198364,1.2904785871505737,2
