"","sd_life_dim1","sd_life_dim2"
"681",0.0463500200662365,0.0125982244379512
"682",0.0441513363885135,0.0103787428967959
"683",0.122196170344503,0.0326262095223731
"684",0.0682584957597942,0.0140061237106934
"685",0.0518804390589247,0.0209068863116739
"686",0.0596151943966374,0.0239324428909231
"687",0.0571327026484684,0.0113378250057034
"688",0.0351082661420204,0.00503730166826587
"689",0.0379654346790012,0.0133597443906301
"690",0.0931974019644878,0.00841486245440867
"691",0.2307133802247,0.0108847484550649
"692",0.21397953616074,0.0177589624940921
"693",0.0999166400993831,0.00360790401690906
"694",0.0342414236059048,0.0102015721029602
"695",0.0440415546229615,0.0117251576591781
"696",0.0581969990589431,0.0185169992165961
"697",0.0465898968380382,0.00912251790198927
"698",0.031341780930562,0.0138683257307804
"699",0.052107335191189,0.0114215851028181
"700",0.0622802449353893,0.0136364235638626
"701",0.068448752984077,0.0166432581193687
"702",0.0188674123732221,0.00554473886291493
"703",0.103959677965436,0.022142818438394
"704",0.112377349128041,0.0337504628548669
"705",0.0541433527228983,0.0127825932762223
"706",0.16198234994928,0.0078923697940371
"707",0.20014231754589,0.0115906115287833
"708",0.0864041170980067,0.0094265459780196
"709",0.054547276467267,0.0161983555286788
"710",0.0355716543027191,0.0109757441558288
"711",0.0394183379064438,0.00803086626281156
"712",0.0487052434666494,0.0155659720421495
"713",0.0741380230633335,0.00948109554691909
"714",0.0544150420762219,0.0169369533984613
"715",0.144122927618533,0.0260062356785839
"716",0.030518648548158,0.00636864959945987
"717",0.321032005769866,0.0266064132545706
"718",0.136569240427118,0.0208652740804024
"719",0.0652747371295692,0.0114796931149388
"720",0.027879843359449,0.00776609100855645
"721",0.0446350573195739,0.0106969461412058
"722",0.0853369963996181,0.0448422232691615
"723",0.0544618212184467,0.0129050041855533
"724",0.0496487466023037,0.010188232823136
"725",0.319794059956588,0.0448242890653909
"726",0.0819574592283478,0.0605800526842135
"727",0.0392250265050577,0.0110648027787252
"728",0.0351107825058635,0.00768324746866262
"729",0.0393754183254229,0.0166362053130555
"730",0.103690986461261,0.026274957144967
"731",0.100508503576672,0.00548519153835235
"732",0.0212554071800525,0.00367267243741607
"733",0.0620808733583107,0.0145541782173024
"734",0.0829053094307747,0
"735",0.258431511645304,0.00439777076102073
"736",0.0514374983826526,0.0197607240593664
"737",0.100275366577871,0.0124276082198273
"738",0.113052060658899,0.035154125351046
"739",0.0675024104831847,0.0123897639271103
"740",0.589863435574542,0.0231101429086898
"741",0.0272619690429728,0.012428569181127
"742",0.0971441616009061,0.0128218563208474
"743",0.113200088676223,0.0221597730174452
"744",0.0607766115020642,0.0140324415797289
"745",0.12794894440415,0.0555212030249293
"746",0.0493852081087738,0.0134167998216578
"747",0.200623475924463,0.0360801497585371
"748",0.0251324442109102,0.0159769666500685
"749",0.0807110581458033,0.0167674397334001
"750",0.156413675590329,0.0128793732841298
"751",0.0302859810376,0.00960249468268161
"752",0.0884948303317777,0.00832414323021859
"753",0.244596842672965,0.039660870076491
"754",0.127280467808173,0.0268593599434126
"755",0.196393323185067,0.0626753422854322
"756",0.121958110198804,0.0196250815054756
"757",0.0668542073692793,0.0183570994554519
"758",0.045176663203707,0.0204169353737662
"759",0.0877942647413584,0.0225474759361015
"760",0.0542902351341873,0.0104002390946134
"761",0.0901735064016055,0.0165402405550453
"762",0.0666088438057767,0.0213438063152603
"763",0.127193226924716,0.0538475853220801
"764",0.0487710152498652,0.0197761513435201
"765",0.612349893538804,0.054708595328717
"766",0.0744550967657176,0.0153907019642116
"767",0.0243955029889094,0.0114158619607803
"768",0.0340382266470905,0.0152412537871754
"769",0.0996830352651401,0.0293467026991579
"770",0.0258654348222986,0.00839531278341563
"771",0.0463407912668294,0.0127274772413045
"772",0.162812360516202,0.00742382653277596
"773",0.0967729683087426,0.0186481744731492
"774",0.0566799235708062,0.0162197773050826
"775",0.08604186969065,0.0144274641968261
"776",0.0957073189324986,0.0314136654044371
"777",0.485352489349816,0.0145067450345563
"778",0.0525924280966321,0.0121769417209279
"779",0.046667249318823,0.0164076421371823
"780",0.0397945027501386,0.0140748877672619
"781",0.0881586151189406,0.0183171987593091
"782",0.147108959178004,0.040179555352099
"783",0.0592325366900215,0.0390944532845189
"784",0.0471790853095127,0.00858516580328137
"785",0.0280872408674573,0.0105299680899067
"786",0.0715165963228434,0.0249003722601876
"787",0.05778464704637,0.0203912900460127
"788",0.046916162749906,0.0152416457073916
"789",0.0727516216039653,0.00806594501436524
"790",0.147891011709002,0.0151155875604937
"791",0.0780613060236356,0.0242086431913746
"792",0.07868018010768,0.0186867159926964
"793",0.547129500369926,0.0152659898716319
"794",0.25757892129632,0.0209919307174124
"795",0.179040540330357,0.0091876681036242
"796",0.115616698586182,0.00394246345368096
"797",0.0579486331049717,0.0262746090643423
"798",0.106089873237652,0
"799",0.0347958659725141,0.00862600285078023
"800",0.196075062303288,0.04300043063919
"801",0.0718593295116015,0.00981183464807696
"802",0.0638659154669769,0.0150716360759288
"803",0.165080101817943,0.0101342575646031
"804",0.105457860759075,0.0143846393496922
"805",0.0513202344681397,0.017401268285792
"806",0.106806911243371,0.0417058891241932
"807",0.0516934266816705,0.00232879497890041
"808",0.0951739738566753,0.00800517448374156
"809",0.0676267247527687,0.0185646929775934
"810",0.0891241795053689,0.0253889560150833
"811",0.0922208549211759,0.0429873993235143
"812",0.0484539693712831,0.0121032369672207
"813",0.0463754832909519,0.00807791661915525
"814",0.144304508996045,0.0196808429515041
"815",0.0206087213958073,0.00846583422802082
"816",0.0774263244323195,0.0160565159635323
"817",0.161419388834784,0.03811410568978
"818",0.114390644550365,0.00774448893308327
"819",0.0383250875453351,0.0137950298877688
"820",0.0491216770963823,0.012064343134797
"821",0.0583145736088493,0.0175053011273036
"822",0.280842835864732,0.0252699846050862
"823",0.234294481126728,0.0268393088586569
"824",0.0402289511794234,0.00784174125550338
"825",0.110092008025641,0.0432271810295633
"826",0.0980977206069858,0.0204943212441105
"827",0.0821611646419036,0.0208989168282223
"828",0.0756385770555345,0.0195846903505092
"829",0.0542939308426742,0.0112233627568304
"830",0.0385349890284042,0.010652561798829
"831",0.0450459978488187,0.00545445579448423
"832",0.397683234928933,0.0135465628215852
"833",0.155220263482469,0.0675303018169512
"834",0.03605290711216,0.00446379829844909
"835",0.153520061237536,0.0216598875607168
"836",0.0299927172851893,0.00874960666208421
"837",0.0330698930079304,0.00784846599133028
"838",0.0690480673892016,0.00926624608875917
"839",0.219150874454,0.0455299744326361
"840",0.0586068400064755,0.0058459548542676
"841",0.0352607144024226,0.00762658747858815
"842",0.0830362929421792,0.0283476351611112
"843",0.0769091421614459,0.0075108938050865
"844",0.106869860946812,0.0380613714909727
"845",0.0784965903300548,0.0493546487832898
"846",0.0634211290552981,0.0117618152254347
"847",0.0693794713122206,0.0118995564627595
"848",0.182501432847623,0.0216657803877975
"849",0.147813343642452,0.0372468991739833
"850",0.101665177694981,0.0189463218028427
"851",0.0568974587801332,0.0187790334925085
"852",0.044901594157323,0.00979802445267916
"853",0.054861268825712,0.013266686711161
"854",0.0434459348782148,0.0178981503444723
"855",0.0511852418014601,0.00436363055376406
"856",0.0772786039079801,0.0369209969658377
"857",0.125872219408231,0.0231257125955217
"858",0.0320987730122786,0.00938210480741569
"859",0.0914406351385203,0.00974911330121512
"860",0.0917515722933639,0.0108072763606667
"861",0.0640641552436329,0.0140409737734364
"862",0.0676567652615508,0.014052239200408
"863",0.0834372278933555,0.0168181247949727
"864",0.304910539841316,0.00381709446377158
"865",0.0976940614289659,0.0152042991459729
"866",0.0575365998096262,0.00530861692086306
"867",0.378970958678094,0.0276292586274718
"868",0.0901618406191491,0.0142336980018138
"869",0.0720443142345056,0.00710695598635872
"870",0.0495060618326001,0.0121579528383175
"871",0.0742228227532186,0.0193668953960889
"872",0.0705454278380776,0.00955781273855244
"873",0.0876950672700375,0.0180822478056015
"874",0.936357799921916,0.149295335601149
"875",0.0413260061736096,0.0136975759310475
"876",0.103455826954665,0.0175613242044404
"877",0.081262304427704,0.014619938398862
"878",0.0557572438579331,0.0141239468705587
"879",0.0446436508077776,0.00997276225401397
"880",0.116025845379677,0.0138325594620947
"881",0.0537586072408663,0.0139541804941951
"882",0.229659060074364,0.0138490984743188
"883",0.102375521850556,0.0148656738715203
"884",0.0958671712043613,0.0168291229320118
"885",0.0368763865975213,0.00874582482394502
"886",0.0483920119242845,0.0112370374495952
"887",0.0760393666995682,0.0164348728079793
"888",0.0536905273109618,0.0188446843577535
"889",0.273323379457592,0.0366157685746613
"890",0.0854922165983131,0.0183898929440382
"891",0.0648153615406359,0.0116796338969147
"892",0.294290239543445,0.0200355899857138
"893",0.0850809445493875,0.0141331964572924
"894",0.0499890581111739,0.0147849943937998
"895",0.0714870911751546,0.0154230297708482
"896",0.0885084722845463,0.0161869143791913
"897",0.0910649847761554,0.0124812667683641
"898",0.0478915373107252,0.0225552423048818
"899",0.058489040234714,0.00996776358907749
"900",0.13311085546861,0.0505745147256409
"901",0.0253081849659227,0.00547096448548845
"902",0.153678842262002,0.0272354346705823
"903",0.0770558876204455,0.00417164943293122
"904",0.0787706818186293,0.009253249183618
"905",0.136682049022796,0.00201225248874795
"906",0.079499133785152,0.0295312426494976
"907",0.100804955728475,0.0209130678409123
"908",0.141260207989967,0.0229228884284638
"909",0.0769930256314073,0.0244264538004114
"910",0.0772985346340852,0.0197788302965595
"911",0.0447139447318665,0.0136558916759395
"912",0.0635984929600373,0.0205034619946002
"913",0.139038720446171,0.0220292740536042
"914",0.0374864354109877,0.00868490274293044
"915",0.0625073936470728,0.0213759690630966
"916",0.038322032701828,0.00723976420100156
"917",0.144894798831746,0.0146100266846823
"918",0.0806813185912267,0.0292949593779029
"919",0.143185632509346,0.0286059780448268
"920",0.0518138408859518,0.00560287639736696
"921",0.0521605991182484,0.00800779916855782
"922",0.375285904848548,0.03616368212054
"923",0.0476896797327036,0.0150486995657051
"924",0.126315623375162,0.0166847200831936
"925",0.11240324524916,0.0385439105346002
"926",0.0715506420172966,0.0197177693885266
"927",0.0350963968999192,0.00533403426807448
"928",0.112108451592242,0.00347856622938342
"929",0.0459160715691396,0.0136189960372378
"930",0.134251565544539,0.00377021747642791
"931",0.0382217942836161,0.00713979175901388
"932",0.065921256021535,0.0160263637900866
"933",0.152613336623509,0.00635514540510428
"934",0.138232932345723,0.0309874887804146
"935",0.0647223924916436,0.0122525060081149
"936",0.0748611681562386,0.0188679214060189
"937",0.174688485947213,0.0284084487902792
"938",0.04876396680861,0.0106640445247545
"939",0.0589785336605736,0.0174478656391314
"940",0.045045401012005,0.0170589946137548
"941",0.0219116988371679,0.00351347871862091
"942",0.0930234240622861,0.0240983160332608
"943",0.123170042176903,0.015392949430956
"944",0.0793425755679088,0.0180853184153581
"945",0.0875225960911769,0.0322589429391962
"946",0.0801872131412273,0.0314133732685428
"947",0.13489788411768,0.0215244030382201
"948",0.0554658663266637,0.0146889356316222
"949",0.0752220658472252,0.0139766335614599
"950",0.0602682742113272,0.00912550545448725
"951",0.170996226891213,0.0157265598208557
"952",0.150272871645325,0.011088346055615
"953",0.205123015446092,0
"954",0.0728100823344393,0.0127148395257173
"955",0.120105862946934,0.0274848539802857
"956",0.0680021861537293,0.010068455204218
"957",0.0922352149887003,0.0235561292192695
"958",0.0569208590410698,0.00478517649070351
"959",0.0377316569336738,0.00511198746966212
"960",0.074649584869837,0.0269377253945269
"961",0.0844062139887389,0.0122253516883224
"962",0.205319909986146,0.0150641572113157
"963",0.047399989689586,0.0130315818251432
"964",0.0460794393424784,0.0130853978906917
"965",0.0475497913872598,0.00736122211839784
"966",0.0706347100915005,0.0156624998780829
"967",0.029646770544247,0.0108577363473288
"968",0.0333107077304765,0.00723090962528527
"969",0.132334599256013,0.0203706218555956
"970",0.105768272205866,0.0118816561960165
"971",0.0499728533874931,0.03817573278927
"972",0.112380176851692,0.0322565878647073
"973",0.139057528440301,0.0328689878278334
"974",0.417427758636374,0.0078594522249338
"975",0.0980354442412414,0.0286475351134397
"976",0.0367368813122413,0.0225476309296808
"977",0.044882702693671,0.0119207405209261
"978",0.0301809759602867,0.0161042497368027
"979",0.0564776019908416,0.012535064929887
"980",0.0612288143892116,0.00247856590154224
"981",0.0700482178175337,0.0234712913078131
"982",0.0610902259021289,0.019086529284397
"983",0.0460651280520184,0.00723331814621179
"984",0.0553571061693045,0.0083182266693115
"985",0.029832329650916,0.0122918363103081
"986",0.059422650414993,0.0137542921636353
"987",0.095263416951494,0
"988",0.0763964184192881,0.0202643048326473
"989",0.053213086222997,0.018290284835251
"990",0.0562291240374431,0.0104737773578522
"991",0.139178656928495,0.0066950534784956
"992",0.115410301703604,0.0115825097787936
"993",0.106926876584649,0.0155675373821645
"994",0.0663956549626018,0.0147646311864365
"995",0.05915770795564,0.0215291804332678
"996",0.0801652124101049,0.0168922534781444
"997",0.143048566103754,0.0216594162719642
"998",0.222976717805447,0.0235880622933607
"999",0.341786823711729,200
"1000",0.0433063321721613,0.0330873613756088
"1001",0.0591865106970053,0.014250409148725
"1002",0.100430562594978,200
"1003",0.0959349483582612,0.0183505306072244
"1004",0.0664113440380506,0.0203529134744838
"1005",0.0426554270523541,0.00833420910949799
"1006",0.108695680226622,0.0106498106766393
"1007",0.029735354800684,0.00814904991015129
"1008",0.069479035408412,0.0156984273266946
"1009",0.035941568861275,0.00624514235208984
"1010",0.0332514033788937,0.0143816814237742
"1011",0.224120501655265,0.0101314577914894
"1012",0.151591478659463,0.0386814661001019
"1013",0.0519002738721987,0.00683703376569968
"1014",0.248340558289347,0.0157048250782856
"1015",0.0914875959734004,0.023040897611963
"1016",0.0437518431197713,0.0114366970452147
"1017",0.064224413748445,0.0130571546628778
"1018",0.0599249310968217,0.0182175422195613
"1019",0.102167908758518,0.0385090764967621
"1020",0.102375240862681,0.0380172955788834
"1021",0.0723804486596539,0.0191957319528836
"1022",0.20217927997185,0.0152186707636755
"1023",0.109883128545341,0.0450375969781303
"1024",0.064031688672886,0.0124094681158662
"1025",0.0531374331172416,0.010335573343163
"1026",0.0742723961709276,0.0160458930827744
"1027",0.0422523082210725,0.0133884899287209
"1028",0.0566186884154453,0.00835259641510681
"1029",0.0849765718392965,0.0180049727486377
"1030",0.0912207730058173,0.0236679057804219
"1031",0.0972177944808846,0.0193711511329523
"1032",0.0532706485412959,0.0206509771611011
"1033",0.0681311970435501,0.00942787826794517
"1034",0.0514341391990429,0.031459192636223
"1035",0.0847689830093117,0.0236980297449441
"1036",0.0679457377466739,0.0190530252375257
"1037",0.235723977340653,0.0193846105356939
"1038",0.066448080243755,0.0113409261450791
"1039",0.282754931878361,0.0395466004172248
"1040",0.0481881155814814,0.00628206634039542
"1041",0.0591776915858219,0.0161122917550723
"1042",0.265002013539087,0.0106811770285085
"1043",0.171178333566526,200
"1044",0.264777545617567,0.0139461951591469
"1045",0.0997363803513414,0.0205893363577984
"1046",0.027001372117791,0.00989487224157525
"1047",0.138245927801828,0.020696156906587
"1048",0.139949138340121,0.0190189527495337
"1049",0.0781280275767497,0.00743277450681707
"1050",0.0885078578217028,0.0444397585381734
"1051",0.0567738547772704,0.0205249499374568
"1052",0.0858817847647525,0.0347857031668977
"1053",0.0989710153302975,0.0218609945192436
"1054",0.0301124874399302,0.00780570440913597
"1055",0.0526207198570579,0.0202148707392592
"1056",0.102267022539565,0
"1057",0.207538304933089,0.0396751110203603
"1058",0.0747788857915133,0.0174085936837035
"1059",0.0660172465513461,0.00817164602486843
"1060",0.0613446519979096,0.0114160791405238
"1061",0.185035565790762,0
"1062",0.266437301451461,0.0150986616022827
"1063",0.122402638498872,0.0372826862239409
"1064",0.094206456754405,0.00577701222825614
"1065",0.0310235669398496,0.00827994511415026
"1066",0.167778817398223,0.00546802034787158
"1067",0.0489400515848783,0.0130780322599537
"1068",0.32920067309762,0.0433493106191768
"1069",0.0654840572837529,0.0221590048808637
"1070",0.0320444493919228,0.00736543159394861
"1071",0.0219789865482255,0.00509123943381419
"1072",0.105265238284421,0.0297428889554158
"1073",0.0796697392533583,0.0181249661172821
"1074",0.108295502568356,0.0335417427121927
"1075",0.0705221643728383,0.0258153830083432
"1076",0.10947385191033,0.0189612624136543
"1077",0.0671798681169817,0.0137992826885679
"1078",0.107121995451892,0.0288541577381583
"1079",0.0660380558585177,0.0340998060484068
"1080",0.100159790085364,0.0272429585237613
"1081",0.0828443549144235,0.130198119399075
"1082",0.0321591736745014,0.00647279926695937
"1083",0.0460191029691403,0.00782582146945712
"1084",0.0578648837841077,0.0248556765738338
"1085",0.0558837776770763,0.00774411116503061
"1086",0.0387269474678782,0.0132165682235428
"1087",0.0700415782805418,0.00103023756500029
"1088",0.0557457075060134,0.016820071789021
"1089",0.0928451864618513,0.0111960574245742
"1090",0.043428509103521,0.00774321179031781
"1091",0.148339171701467,0.0467786999301355
"1092",0.0678482392264539,0.0182471355218163
"1093",0.132893447663755,0.00669395661700619
"1094",0.0446801662367591,0.00693721657019699
"1095",0.0264113426812491,0.00682416626703034
"1096",0.0763196458872025,0.017243284169843
"1097",0.0720874878019467,0.0217194754413759
"1098",0.0812796462738114,0.0152037188373682
"1099",0.0874332059232018,0.0244470806845632
"1100",0.0469886414780708,0.0064401402578673
"1101",0.0212937842892978,0.00751666581627744
"1102",0.12683524819694,0.0222947719498558
"1103",0.134899330210107,0.0298557167527441
"1104",0.0221632922312346,0.00324601764831278
"1105",0.0860917033019855,0.00674425228008442
"1106",0.0340064754244504,0.00719037120553876
"1107",0.090092389630145,0.0304637757920357
"1108",0.0539729256718391,0.0146911075640173
"1109",0.182467961695643,0.0155918856119541
"1110",0.0905011279113188,0.0205621095745201
"1111",0.0715976180803629,0.0207409822897384
"1112",0.227147831694069,0.00864626012592541
"1113",0.0485104378290998,0.0112440257676043
"1114",0.0617236833337967,0.00841333131033621
"1115",0.0670250626091816,0.0239064372531874
"1116",0.100731339586376,0.0360893894663368
"1117",0.0827843578627976,0.0799583948078566
"1118",0.4294410132111,0.019130402858441
"1119",0.0503969501364667,0.01023162822095
"1120",0.0481044664859249,0.0147188086665482
"1121",0.128000057433004,0.00551257129878265
"1122",0.0554569058013906,0.00745553055109815
"1123",0.0732179541922619,0.00962704596221534
"1124",0.0713653059863571,0.00380240100226812
"1125",0.0908329604185887,0.02025879770265
"1126",0.0680952952013245,0.0260158901066945
"1127",0.0512334712303462,0.00790018649502784
"1128",0.0784093774594623,0.0250818733863441
"1129",0.0415041623341793,0.0105729144439734
"1130",0.0755785019688326,0.00866398648941301
"1131",0.101144487414883,0.0208246038315182
"1132",0.244897100033679,0.0381168480023361
"1133",0.0484515572246672,0.00820654397843278
"1134",0.232523635056063,0.0405453723571835
"1135",0.0408915352166645,0.00696050148471116
"1136",0.0898542058801787,0.00782539257585684
"1137",0.0392057976803956,0.0117645511314465
"1138",0.0378822994139247,0.00803499671227397
"1139",0.0395420622403125,0.00984874773417378
"1140",0.045696545341552,0.0156268105640006
"1141",0.0511926794504148,0.0123153324921506
"1142",0.0975991497061194,0.0223272770912823
"1143",0.034597356340624,0.0211587275614283
"1144",0.0580225434128751,0.017119308177584
"1145",0.0397460871982745,0.0120827527848765
"1146",0.0420676181025701,0.0131003937385188
"1147",0.0495099575745279,0.0177595563555883
"1148",0.0717000961340696,0.00800078369835973
"1149",0.125297571571677,0.00736627894181203
"1150",0.10519768695245,0.018875653658254
"1151",0.0520219542895038,0.00863180270360929
"1152",0.203234165049458,0.0215449923576879
"1153",0.0669087515287193,0.0154754948732451
"1154",0.0628734853998395,0.0202245904769316
"1155",0.0430458574033172,0.00748465888291853
"1156",0.0547710545969176,0.0136331345651419
"1157",0.0821484868894476,0.0118555098531869
"1158",0.0639185462630892,0.00966248522878771
"1159",0.0669666148676429,0.0115750269325611
"1160",0.108918733955581,0.0237143020430336
"1161",0.0383695693649484,0.0145147147037205
"1162",0.135508552135878,0.00907231345441604
"1163",0.0739867439775826,0.0200205158405637
"1164",0.0621825436744267,0.0206203381636875
"1165",0.222633525513717,0.0434112025340873
"1166",0.0445264208749087,0.0116908499326621
"1167",0.163092733970798,0.0342640444671318
"1168",0.0502769625723552,0.0143026359637706
"1169",0.0374781479035839,0.0116695674615812
"1170",0.11574453558141,0.0163366527777545
"1171",0.0767775948760304,0.0107262982730453
"1172",0.115198529871701,0.0334971209602209
"1173",0.0270862398842002,0.00617541307399478
"1174",0.0339998833706728,0.00167464614595062
"1175",0.0493439924982824,0.00790458853735677
"1176",0.108009533772612,0.0300391953311762
"1177",0.0503877656612911,0.00717775570721474
"1178",0.100979339425184,0.00966742129864352
"1179",0.0448006457802157,0.0102957817536296
"1180",0.126966805067282,0.0376760050710808
"1181",0.0607273064909367,0.0201558150511131
"1182",0.0219821563263442,0.00639564160763907
"1183",0.175073131932879,0.0145812074348667
"1184",0.130873760673687,0.0124061214170389
"1185",0.0509613617471022,0.0135400058087046
"1186",0.071183674489224,0.011122042714371
"1187",0.0604946412080367,0.017386081541175
"1188",0.0576282867005474,0.0090660608314638
"1189",0.0430037793217772,0.00904054648327823
"1190",0.0692951863643266,0.01490068641888
"1191",0.0913756774555186,0.0123347965768441
"1192",0.0342174521137575,0.026728958112812
"1193",0.0652113498418965,0.0118885795982498
"1194",0.0376783167006032,0.00847695373974151
"1195",0.0620232429108671,0.0185482703759932
"1196",0.0656424674183181,0.0197793465741978
"1197",0.156015736302995,0.0183676606957573
"1198",0.0778834128982385,0.0262845347934695
"1199",0.0359646095400913,0.0147580342019523
"1200",0.157834014061764,0.0113867877797186
"1201",0.116577358315962,0.0216380619971583
"1202",0.62457624256046,0.0204070742453608
"1203",0.0856310761717913,0.0124723919500362
"1204",0.0597851365797885,0.0144284886877031
"1205",0.0471467601535469,0.00880887677899881
"1206",0.0988754787106309,0.0277083473788514
"1207",0.0636346888160151,0.0172946191006723
"1208",0.13969133793782,0.0120179362964487
"1209",0.0154450540294256,0.00253840434977316
"1210",0.0805838314778764,0.0151956209500089
"1211",0.0974756355098453,0.0295300200220523
"1212",0.0699722544737338,0.0255228250904534
"1213",0.222518282699985,0.016408077539544
"1214",0.145896688026973,0.0272388253585942
"1215",0.223964210831004,0.00654916839789265
"1216",0.0377704479493098,0.0315803123046697
"1217",0.0783890543376004,0.0116949782951553
"1218",0.0358751004752605,0.00930697166692157
"1219",0.175456533207389,0.0457971169637574
"1220",0.0744593621377194,0.0253243689513891
"1221",0.056735003589391,0.00792659966892959
"1222",0.0893181620215197,0.00679958335963535
"1223",0.0518450034066711,0.0255277275486144
"1224",0.072233315987671,0.0155740290509845
"1225",0.0385793689662249,0.012469376973586
"1226",0.0660494132800162,0.0076756412958526
"1227",0.0651735493386068,0.0269663709470593
"1228",0.0286993164382589,0.0117457096819691
"1229",0.059680595697704,0.0162705709254758
"1230",0.0620536549164064,0.0201605152563719
"1231",0.0435711347258671,0.0115418188232566
"1232",0.0516187912478027,0.00424262838514601
"1233",0.0320533916849118,0.00760370971222452
"1234",0.0406071396571734,0.00372454932308297
"1235",0.0512770683397617,0.01030150067494
"1236",0.0713493894339436,0.00471736933869047
"1237",0.0925126168965375,0.0258606007526112
"1238",0.110388677178498,0.0139163273440407
"1239",0.126580207520425,0.018289365634452
"1240",0.0733248316866742,0.0122022707805924
"1241",0.051560881151538,0.0296361669035809
"1242",0.0632547401921581,0.0170238418638034
"1243",0.10277047812869,0.0210415298194058
"1244",0.348147634226294,200
"1245",0.0680201240879189,0.0222090276068737
"1246",0.0451056338833095,0.0106044360374282
"1247",0.129016025897363,0.0162222439630416
"1248",0.0490708366783478,200
"1249",0.110506963206643,0.0264979612667785
"1250",0.0512897641480663,0.0121132140924002
"1251",0.0762747329668872,0.00443452144529925
"1252",0.040062545009368,0.00797299589817489
"1253",0.0463163009797238,0.0147185400903314
"1254",0.0467047116534704,0.0149540296071837
"1255",0.1799505853462,0.0164351729041811
"1256",0.0760526286988623,0.0145225513118741
"1257",0.0277506997875564,0.00340772869419946
"1258",0.152852063790837,0.0305259463833361
"1259",0.098574803035437,0.0112130004589293
"1260",0.221621883272719,0.0240341711413438
"1261",0.49154947524898,0.0134019462145705
"1262",0.0211910670562938,0.00489688043967651
"1263",0.0622241027899292,0.008579819077454
"1264",0.0637047743487949,0.00995640085290406
"1265",0.0512194466611939,0.0162923079811903
"1266",0.0950812276508819,0.00459294935084433
"1267",0.0581948740153385,0.0167046432852147
"1268",0.0931658762076868,0.0271528668963582
"1269",0.042054863056386,0.00908593355041161
"1270",0.158346583396107,0.0108789694331287
"1271",0.0526042487905769,0.017128882236269
"1272",0.0339586172274879,0.0112172442001724
"1273",0.0678844820334155,0.0179418803446463
"1274",0.222496461520213,0.0463055543280087
"1275",0.798901702513509,0.026606865082388
"1276",0.0674514880010296,0.0142287305217886
"1277",0.09983594154086,0.012105868700322
"1278",0.0423250768350513,0.0190918883659609
"1279",0.0921985681403058,0.0181144867685557
"1280",0.0794946899145475,0.0219416364344942
"1281",0.0522855317895166,0.0222217692143331
"1282",0.0663242234101108,0.021984235621217
"1283",0.0783420193821972,0.0302167631882341
"1284",0.0394507890107714,0.0140815200756665
"1285",0.187209954378262,0.0195880808889735
"1286",0.0543465205753581,0.0225036019048187
"1287",0.0982028066607983,0.0168584393733104
"1288",0.0799951900238334,0.0062949579960456
"1289",0.0164365652309127,0.000904064693106055
"1290",0.108126312018044,0.01903557520914
"1291",0.0779928319058522,0.0133902990169426
"1292",0.0563946124993668,0.00943785580628577
"1293",0.0443997389125093,0.00986763120293312
"1294",0.0390975536646836,0.0235029704483352
"1295",0.112308861476398,0.0228627873050841
"1296",0.051504435789155,0.0110060148847406
"1297",0.0451546769718064,0.0141011261033793
"1298",0.0512731493744343,0.0083655984426926
"1299",0.0789541163509037,0.0104253042163062
"1300",0.0345835605414744,0.0119699944853023
"1301",0.0825181593910056,0.0158244207504843
"1302",0.0640259249559029,0.0105478418685198
"1303",0.133921537602254,0.0156447224267281
"1304",0.188814480617233,0.00900957553960959
"1305",0.0235461849361193,0.0172329303216395
"1306",0.0375040429178313,0.0121507788875856
"1307",0.051469698510026,0.0202892810755443
"1308",0.102313410705911,0.0158646516567416
"1309",0.0679088532705971,0.0210576429033191
"1310",0.0786276709336187,0.0342044623199767
"1311",0.0521553996998607,0.0215963265616609
"1312",0.0694321446883597,0.0187319197005661
"1313",0.0670444376071392,0.00101252175940318
"1314",0.0631447321844334,0.00910097720199964
"1315",0.0876316690568264,0.0248236093569591
"1316",0.0350182972806957,0.0247523499178195
"1317",0.0585880310891917,0.0118512461321297
"1318",0.287749885782497,0.0440623832639622
"1319",0.0646164469673552,0.020659053043514
"1320",0.0385048742160208,0.0225043186263015
"1321",0.0208439649080476,0.00693083533572302
"1322",0.146480513048858,0
"1323",0.0816216962846172,0.0178926671949058
"1324",0.0646292269819159,0.022467773248562
"1325",0.0731462270412255,0.00568390223428909
"1326",0.0502141918782203,0.00317226542227729
"1327",0.0507812962885366,0.00704333375710936
"1328",0.1176867707593,0.0371169614481895
"1329",0.0255294882851541,0.0139653037269548
"1330",0.0592132280981491,0.0128562385021162
"1331",0.0687163586297053,0.0261466982409973
"1332",0.0501278572980339,0.00707169276989656
"1333",0.0540884719986062,0.0154222082301732
"1334",0.0536541089160789,0.00829581085624917
"1335",0.0416726619579932,0.00630879722343687
"1336",0.118257243236254,0.0138179416094203
"1337",0.0809515743204463,0.0124765458270555
"1338",0.04954538359611,0.0086462459178142
"1339",0.110598025185763,0.0100771424547886
"1340",0.204972034979951,0.0644998574370203
"1341",0.198244851673589,0.0116566642725489
"1342",0.0425681635442278,0.0100160700131294
"1343",0.0220728458503316,0.00576637310860661
"1344",0.0649404195951866,0.00534297957892321
"1345",0.0719291619265449,0.0102282305151237
"1346",0.0707841134803784,0.0202796675181746
"1347",0.0348398621103797,0.00577698608846415
