,0,1,2,3 
1888,233.8684211,81.60855575,-0.348452246,-1.105748304
1889,293.6206897,9.011157043,-0.715340564,-0.310173065
1890,254.5362319,24.66446115,0.967096503,-0.493296161
1891,122.7638889,11.28727535,8.41511513,1.935129525
1892,133.7538462,19.50939085,8.005415465,2.367679515
1893,177.62,0.869252552,-0.035710352,0.26835271
1894,269.4193548,66.41840699,1.383526694,-1.564954738
1895,216.525,8.797691459,-0.710243582,0.0629667
1896,196.1111111,25.57318233,12.29264349,-3.705006676
1897,285.2580645,6.611172079,-0.659087008,0.30738709
1898,307.8928571,14.37095107,-0.645706448,0.485565518
1899,280.2903226,14.80887604,5.342677673,-1.725536576
1900,265.1212121,39.28278023,11.12858212,-3.449717146
1901,273.28125,47.15084462,0.905604732,-0.262315454
1902,360.5652174,7.38874636,-0.940824306,-0.204609267
1903,371.45,12.19620843,-0.320714235,-1.010084437
1904,240.4246575,12.23056782,0.696517675,0.904100362
1905,305.4642857,39.76132556,-1.739128469,0.010286066
1906,298.6206897,4.715446321,0.535524058,-0.703023409
1907,377.6086957,10.77734795,-0.203867474,-0.788481934
1908,218.5,11.20937108,-0.657046866,-0.424400459
1909,145.7745098,13.08262346,16.70314715,-2.950489606
1910,225.0886076,14.80864431,-1.150003445,0.317261925
1911,220.7692308,56.57147126,1.154265837,-1.632116876
1912,215.6341463,6.701860308,11.93595156,0.122365403
1913,173.8921569,19.35626101,2.16705485,1.115130519
1914,229.7105263,4.784337906,-0.511502151,0.108443803
1915,337.56,15.44300489,1.368955049,-1.16448952
1916,358,137.8082075,-0.764464492,0.008100041
1917,263.21875,78.36243295,-0.469712493,0.377963674
1918,476.2857143,311.8207884,-1.132279941,0.847964336
1919,212.7560976,11.54794985,1.174338729,-0.799452871
1920,262.969697,17.72087427,11.38622085,-3.002865712
1921,157.5892857,53.54913524,4.35104377,1.047139161
1922,306.4642857,11.1658988,4.620889726,1.457725549
1923,275.875,42.1505857,12.04383718,-3.067561484
1924,296.1,114.091586,-0.240226863,-1.251976097
1925,205.1860465,44.45340169,3.58185509,-1.993799412
1926,251.8275862,19.29636193,2.46197338,1.51016115
1927,310.3928571,52.33705276,7.412074135,-2.319545098
1928,282.0333333,34.56730954,7.811231819,-2.88969557
1929,179.5833333,8.819092294,0.594979426,0.371001303
1930,300.8965517,90.97530731,0.054435641,0.84614814
1931,235.9733333,41.12873232,7.084694134,-2.636827379
1932,267.6363636,69.9132875,2.450382586,-1.720973671
1933,333.1538462,59.49058898,11.85109846,-3.219972486
1934,192.75,11.84359883,-0.120611897,0.218558503
1935,222.3076923,23.31957893,13.13935507,-3.294130197
1936,281.6451613,16.71303989,-0.235200958,0.142980635
1937,275.0322581,62.37011478,9.78122019,3.324670248
1938,167.2115385,87.96204088,-1.111993435,0.407338374
1939,290.3333333,13.41475142,-0.77677376,0.293257426
1940,189.9347826,5.38678808,-0.264263446,0.695960455
1941,184.5625,37.16624042,-1.220894421,0.171150035
1942,245.0857143,23.50728936,0.084198897,0.785652415
1943,203.8604651,29.34603606,12.51644694,-3.564695755
1944,237.7567568,47.37624299,2.606465646,-1.458095727
1945,188.7391304,1.258618681,-1.056849186,0.107343302
1946,265.34375,20.68757081,-0.796964621,0.09126935
1947,226.5294118,21.26891586,10.37324317,-3.375601667
1948,313.4444444,6.924638423,0.393428213,-0.765701856
1949,272.84375,9.287455838,0.247551825,0.574555849
1950,212.3690476,10.6018639,0.391642949,0.341800821
1951,183.4,47.71100502,-0.127162803,0.539395383
1952,234,14.57452115,6.461413264,1.484961648
1953,274.9677419,4.802444747,1.407630102,-1.016372195
1954,307.8928571,65.17851272,-0.894941841,-0.797058461
1955,222.0789474,103.3930624,-0.431040181,1.035950905
1956,235.5405405,7.923944536,11.1748337,-2.569158243
1957,223.0769231,56.96845038,0.959741167,-1.553038572
1958,257.5362319,27.19099367,25.71481927,-4.421584389
1959,275.53125,5.905423223,-0.703350069,-0.14602943
1960,224.4615385,2.170267074,0.456831898,-0.602459969
1961,1000,1000,1000,1000
1962,173.4307692,27.28311353,21.5327102,2.778080849
1963,267.6875,4.275201019,-0.664012551,0.021314843
1964,268.4666667,30.61996444,-1.461028121,0.074017541
1965,176,83.88754377,10.08549743,2.187468894
1966,188.5625,59.93013511,-0.845299783,-0.386538406
1967,263.2727273,2.312976926,-0.656686016,-0.083546157
1968,192.5777778,20.6897601,17.09395524,-4.322342113
1969,246.0857143,43.30514415,2.463727846,-1.781913769
1970,212.3170732,36.74263757,5.278698052,-2.498010566
1971,272.9375,7.373675729,-0.616306704,0.413915421
1972,231.4210526,264.8491757,29.23761638,5.402606684
1973,301.862069,36.79460618,20.57403905,-4.483327629
1974,179.7142857,26.72536058,-1.390888232,-0.057704052
1975,290.8688525,17.24887776,2.102310144,-1.260228426
1976,271,26.27141983,4.462321832,-1.426015847
1977,262.7272727,90.68970498,-0.629177823,-1.008429313
1978,306.4137931,21.55268963,0.118870304,-0.770321036
1979,218.45,17.34351464,0.776495522,1.178985401
1980,184.1041667,38.36732528,-0.464949458,-1.052933309
1981,136.0461538,29.08577806,2.369253203,1.062126868
1982,252.1428571,18.73826163,0.398641315,0.731644825
1983,261.3030303,104.9058697,-1.25878876,-0.050756119
1984,250.7428571,9.900484424,1.017362921,-1.032045076
1985,258.6764706,16.23851737,-0.364759682,-0.693586354
1986,135.9411765,21.8288007,2.645914155,1.553786123
1987,211.1707317,10.92301763,-1.081980732,-0.314911709
1988,257.8235294,15.59500408,-0.727224377,-0.125549552
1989,334.84,5.957717684,-0.46701421,-0.586377091
1990,207.7317073,9.515134005,9.637596238,1.242150097
1991,136.7571429,43.80196855,4.417352085,1.569355554
1992,242.1,40.47208915,6.34116522,-2.77844175
1993,198.25,3.766629793,-0.538249424,-0.551977505
1994,200.1136364,32.45151342,7.59152332,-2.71124686
1995,303.5862069,14.85914844,0.33554776,0.623506199
1996,236.2162162,7.819363129,-0.367146848,0.415399088
1997,248.8857143,11.89422772,-0.038953777,0.184833433
1998,217.15,24.36344598,14.5910596,-4.025570476
1999,218.7948718,26.41209852,16.62838514,-4.019250761
2000,274.46875,28.55037694,25.19970137,-5.123593789
2001,191.1818182,31.79570635,5.441268877,-1.997782426
2002,330.5384615,94.36762432,1.830468563,-1.896039434
2003,186.3191489,34.78022572,2.3825072,-1.173764868
2004,219.8297872,25.88133242,3.74399486,1.013328028
2005,172.1634615,7.386461858,27.46136105,-0.280442063
2006,284.9677419,1.713021684,0.292106534,-0.180938723
2007,200.8181818,5.279775853,-1.276416484,-0.117468228
2008,194.3333333,12.21474519,1.085417796,0.815260298
2009,248.7142857,11.41570705,-1.210900198,0.137133659
2010,250.4516129,23.97154053,-0.17025842,-0.550983102
2011,158.5357143,3.705518499,-0.175153804,0.462437067
2012,159.8181818,3.17999948,-0.023816292,0.220337964
2013,250.3428571,5.999727885,16.9188639,3.586824889
2014,165.6842105,71.14333392,-0.207684839,0.758092918
2015,308.1071429,4.029704754,-0.77685192,0.144534401
2016,215.4634146,10.12386112,-0.439841762,0.081491413
2017,237.7222222,31.26731619,13.37580307,-3.592956916
2018,231.2105263,8.439125344,-0.356307372,0.165611611
2019,318,48.14932131,2.189737713,-1.169619556
2020,213.65,25.77358144,23.43024711,-4.875278364
2021,215.8536585,88.16961508,3.555389572,0.649751172
2022,223.9487179,19.84807517,-1.412206551,0.167944661
2023,376.1304348,462.4171187,16.92075928,4.267860272
2024,271.9032258,80.24573342,-0.697659404,-0.397393952
2025,235.4324324,27.84080278,13.11855702,-3.822149769
2026,259.9130435,14.67003169,1.683964802,1.250573472
2027,214.2682927,56.9578468,0.344317765,-1.302155258
2028,235.1891892,2.649200163,-0.666465497,-0.029994264
2029,264.6060606,28.09069661,-1.107324685,0.023961639
2030,248.7142857,72.44251768,-0.33129484,-1.186265783
2031,139.7142857,9.386631107,-1.41146037,-0.020126211
2032,134.9230769,55.71280966,-1.00522114,0.449274164
2033,257.5294118,16.74240002,-0.191424626,-0.329535612
2034,205.0697674,3.719185638,-0.144893515,0.848272193
2035,293.2333333,48.61390976,11.88958453,-3.025298638
2036,183.5416667,6.164273184,0.488256118,-0.474912015
2037,268.5625,40.54313868,17.81151501,-4.087399898
2038,241.2777778,5.414030698,-0.476740476,-0.422216197
2039,256.030303,92.25277686,-0.555647424,-1.070267805
2040,279.2580645,5.327758967,-0.607357563,-0.456001445
2041,290.7058824,63.12523939,2.549063944,-1.701872734
2042,263.5151515,74.19103973,0.361507559,-0.135485056
2043,204.5348837,6.762925049,-0.619013577,-0.305056553
2044,249.0857143,23.53644157,6.115718779,-1.95665679
2045,288.3666667,12.12018518,-0.723333365,0.163627142
2046,237.3513514,3.03329467,0.239757847,-0.702514632
2047,168.4038462,39.86914154,0.018301602,0.979839308
2048,217.15,6.287089947,-0.602315687,0.339456156
2049,243.3888889,40.88009416,9.225643938,-2.47296487
2050,307.8888889,12.56194528,-0.759952379,-0.016119288
2051,217.375,60.96215527,2.208918266,0.180009735
2052,272.78125,20.29275483,24.76451868,-5.063062034
2053,293.25,61.99264069,0.607320543,-1.015916675
2054,262.7878788,97.51169551,-0.842591238,-0.926204631
2055,241.75,83.87527943,-1.313037729,-0.112810229
2056,289.3333333,35.25841113,9.08195497,-0.790169385
2057,161.3703704,49.52451555,-0.613655556,-0.186016481
2058,287.6666667,8.279828232,-0.674437139,-0.289521792
2059,245.0555556,75.67619046,3.982708663,0.490655331
2060,203.4761905,92.47734294,9.002525239,2.283586248
2061,242.3333333,15.32245991,0.357834862,-0.805906998
2062,180.377551,10.49053539,-0.624932714,0.116845862
2063,176.5918367,62.34398269,-1.298324991,-0.700945139
2064,267.4545455,25.73417832,2.571206227,-1.316298062
2065,192.6129032,25.55913752,17.73870103,-4.101540028
2066,335.8275862,49.40687441,4.638921495,-1.260125446
2067,215.25,10.38689078,6.456377729,0.399841586
2068,232.5526316,9.988670868,-1.208531285,-0.199180058
2069,164.3863636,46.9468829,-0.591461059,-0.700177301
2070,121.9315068,30.34339032,0.862281227,0.927410165
2071,267.4393939,5.651840108,-0.64773295,0.011441723
2072,274.7096774,70.31963593,-0.191549981,-0.370289193
2073,236.3846154,14.81962556,-0.859416814,0.563254107
2074,277.2352941,20.17432676,-1.287183994,-0.434711752
2075,374.5217391,472.0180422,17.50834582,4.377840579
2076,302.6896552,5.389027475,-0.513808458,-0.328732317
2077,313.0357143,19.14322361,1.395497991,-0.614578528
2078,224.8205128,35.79705746,0.337976897,1.049579341
2079,323.8888889,5.539978161,-0.711951207,-0.033271085
2080,203,75.72440853,-1.180799446,-0.769718558
2081,200.9615385,42.93463795,1.112292138,0.860858808
2082,191.9111111,9.512149476,0.381240869,1.144737924
2083,230.4054054,31.93274982,18.17764071,-3.970072308
2084,159.9259259,52.34990957,-1.852199187,0.039001498
2085,266.6060606,5.12237749,-1.004946177,0.030736807
2086,299.5862069,20.32073383,-1.016146603,0.02206617
2087,298.7241379,18.65641528,-0.327016879,0.737885106
2088,256.1818182,61.74898088,3.576790413,-2.204532176
2089,262.5588235,28.29486669,26.45535166,-4.426395722
2090,1000,1000,1000,1000
2091,252.7941176,56.26658156,8.140529735,2.793015687
2092,178.38,29.54040623,0.704057488,1.470912626
2093,181.4375,3.493483517,-1.013108207,-0.115267728
2094,195.4666667,4.359408726,-0.050609664,-0.072114093
2095,194.96,23.16632038,0.814588231,1.131913109
2096,284.2258065,38.50572616,5.706838998,-2.341867692
2097,219.925,9.711816256,-1.235587802,0.095792674
2098,402.4285714,62.54108853,4.483834559,-2.248415334
2099,303.3793103,26.92571363,-0.900397926,-0.02749188
2100,201.5,4.179978735,-1.399981296,0.143769606
2101,194.8222222,48.12912673,-1.13984564,0.097338002
2102,286.4677419,79.23906615,-1.15601924,0.745300476
2103,168.6,98.14295696,-1.302056274,0.696103414
2104,218.7,24.07197541,-0.827774878,0.613355528
2105,204.8095238,14.85202903,-1.348572742,-0.263071982
2106,296.2413793,41.23745801,1.226532461,1.310009674
2107,228.7948718,51.50189416,1.597138311,-1.452835159
2108,226.4210526,12.96276363,-0.134828251,0.928439747
2109,280.5806452,52.57975459,3.817334866,-2.237414685
2110,186.95,85.82451573,-0.840264107,0.509636612
2111,258.1764706,43.76506167,7.723626257,-3.065072035
2112,175.26,3.41063044,3.575167113,1.099192231
2113,283.4318182,177.9607206,9.355879936,2.895389684
2114,332,76.63805389,4.353702961,-2.390008828
2115,258.7058824,28.98532023,19.07260777,-4.37580848
2116,182.2708333,4.563165857,7.083351943,0.331076388
2117,259.2352941,8.595685729,12.11568869,3.038631117
2118,291.5869565,61.97986212,1.008224933,-1.55270902
2119,308.8928571,67.85769737,-1.010182079,0.226818251
2120,271.8,57.24561119,1.250903473,-1.449058447
2121,264.3809524,72.4256441,-0.34241925,-1.112855385
2122,277.125,8.176758221,1.38552432,-0.16104647
2123,249.6764706,1.936044911,-0.963135068,0.55868059
2124,226.2051282,6.93996042,0.73182916,0.102698464
2125,269,4.830458915,-1.067643785,0.259715583
2126,236.0833333,45.16166947,0.0755357,0.938042077
2127,297.1333333,82.80770227,2.679910618,-2.144706882
2128,300.137931,100.4619414,0.267801127,-1.380274951
2129,202.7209302,34.48783107,0.443546155,-0.059305051
2130,309.3928571,23.15065455,-0.747055645,0.191560435
2131,208.8333333,12.32093972,-0.397229972,0.84445355
2132,229,2.061552813,-0.647058824,-0.128401213
2133,284.75,78.20072996,-1.213027533,-0.693989457
2134,228.25,30.14029695,16.41436186,-3.895504471
2135,269.15625,9.354508856,-0.993630363,-0.13306999
2136,230.1428571,13.98395582,0.898952054,-0.060601547
2137,301.137931,12.43389178,-0.894249979,0.063550008
2138,210.6,10.6976633,-1.261013588,0.280248836
2139,265.6969697,23.612381,-0.208543975,0.755231158
2140,282.0526316,8.344387866,-0.520134713,-0.199823538
2141,195.0666667,51.14745568,-0.027122793,-1.245675704
2142,344.8039216,26.77943285,-1.134777453,0.182634956
2143,286.1666667,3.077697552,-0.327664881,-0.259807528
2144,265.8484848,16.80209441,-0.961082024,-0.473002629
2145,197.1111111,22.81249387,18.89295517,-4.080962275
2146,236.7027027,39.47415498,8.854199565,-3.223976237
2147,339.32,8.191312471,-0.4684581,-0.687835681
2148,296.8275862,44.86229426,21.18408079,-4.664715943
2149,251.5,14.01102507,-0.715870348,-0.057519208
2150,193.0444444,53.36372282,3.112491696,1.537715212
2151,243.4722222,42.3093673,4.891540101,-2.447559038
2152,256.7647059,7.424359048,14.86220149,-3.457828633
2153,159.7272727,3.261090423,-0.763226068,-0.558508531
2154,318.962963,9.311408699,0.286420733,0.872346199
2155,269.59375,9.030709326,-0.49551477,-0.006545414
2156,224.1025641,7.386039749,0.000372749,-0.497674363
2157,254.4411765,22.91697441,7.758094995,-2.940599807
2158,175.5643564,62.9358334,1.913233444,0.796749062
2159,196.6111111,21.32067043,-0.36409083,0.117557212
2160,278.6129032,68.88919454,2.666291085,-1.880097645
2161,251.8529412,15.33763605,-1.420471805,0.322868754
2162,303.4482759,17.54518542,1.39709578,-0.977298089
2163,163.4074074,21.01984822,7.826272571,-1.329381788
2164,167.4310345,1.391006445,0.20512978,0.430723089
2165,169.42,50.7046704,-0.749245051,-0.892092907
2166,182.8125,6.040337497,0.379541548,1.359966389
2167,268.8,84.60512199,-1.778449445,-0.42538729
2168,120.2571429,44.55644437,-0.838104342,0.517745102
2169,271.84375,58.00490786,6.014733764,-2.423599441
2170,203.6046512,30.76402273,7.381525655,1.869824591
2171,164.5283019,10.13047667,4.228575408,2.233386788
2172,262.2121212,49.48691751,7.547898583,-2.956498298
2173,223.4102564,12.62825068,-0.607402982,-0.069255692
2174,189.016129,12.40251267,0.276879784,1.095542142
2175,264.75,5.477225575,-0.657070313,0.501793739
2176,158.2181818,3.651604425,0.837087628,-0.457279199
2177,379.4545455,13.59387319,-0.375478809,-0.192994028
2178,238.6756757,54.73822423,2.99661438,-2.07040429
2179,208.4166667,1.891134286,-1.003366953,-0.314360744
2180,235.7714286,76.87655623,-0.67791687,-0.059123109
2181,132.3880597,45.58965424,-1.33799083,0.101782746
2182,303.3076923,21.68084804,-1.250036683,0.071553704
2183,332.24,75.96540265,-1.241085284,-0.497106241
2184,221.875,15.98935193,-0.430202395,0.700359559
2185,311.7142857,73.88449342,3.618417619,-1.788329872
2186,273.3384615,37.09500357,17.77736418,-4.249061366
2187,261.25,63.88693482,1.957094168,-1.825059978
2188,264.4545455,3.726163915,0.630477608,-0.341419802
2189,233.6756757,2.472049746,0.3588222,0.835958319
2190,121.122449,31.40927935,7.462362234,2.519340633
2191,251.4,43.68798462,4.045614243,-2.353783121
2192,224.8205128,27.321328,14.17284224,-3.365073096
2193,362.1071429,38.25136719,10.26961346,-2.573126819
2194,235.8648649,27.57413806,8.043674492,-2.246420861
2195,220.8717949,29.740915,-1.060955432,0.033442958
2196,298.0833333,33.9569785,0.100205409,-0.041991745
2197,203.4,46.03375573,-0.314606164,-0.799500167
2198,219.6,26.06511078,25.67785575,-4.860870352
2199,192.55,3.089902911,-1.240977895,0.14000445
2200,236.3513514,10.71804797,1.317345907,0.902864691
2201,354.375,20.95593094,-0.798547759,0.530900086
2202,334.0384615,59.97658567,3.198549446,-2.115589496
2203,240.8333333,15.74713378,4.218038151,2.247116652
2204,192.5555556,8.802917586,0.054487471,-0.311712718
2205,199.0909091,81.47889247,-0.341074994,0.896332036
2206,257.0294118,9.043962218,-0.816377148,-0.121123672
2207,231.6052632,28.40917149,15.92944329,-3.638206608
2208,342.32,9.727157858,12.86372194,-3.413777796
2209,237.7027027,63.04347057,2.20946413,-1.955612641
2210,277.5,16.10318292,5.844395857,-0.743465564
2211,266.4848485,23.64269534,1.817847706,0.843901398
2212,245.8285714,53.66322801,3.308377068,1.408307824
2213,205.2093023,44.47448087,3.693330594,-2.018916272
2214,274.84375,81.72710282,-0.743752257,-0.204974295
2215,250.0285714,30.21398514,22.47924469,-4.616776273
2216,307.9642857,4.873266306,1.157096394,-0.083860059
2217,232.9375,77.84477242,-0.947197488,-0.867102073
2218,142.0645161,28.26708502,2.577260575,1.430432456
2219,291.5,19.45550479,-1.179632376,-0.546316242
2220,303.75,5.629165125,0.360054753,-0.221269425
2221,333.96,17.14521508,9.73208043,-3.209497846
2222,377.375,223.802054,-1.789913046,-0.310894608
2223,210,47.22993401,2.724170426,-1.735763088
2224,259.7352941,77.61265392,-0.081301131,-0.033197383
2225,226.8421053,10.84708623,-0.659944379,-0.028454501
2226,264.3636364,40.86624018,15.95467253,-3.936385862
2227,207.8888889,16.15511233,-0.756209368,0.670863781
2228,184.0625,35.98229093,2.735682904,-1.296305066
2229,246.9444444,75.07623697,21.4730017,4.063247028
2230,244,10.82435525,-0.044452853,-0.019974974
2231,186,9.167472563,0.824253165,0.599312098
2232,269.5806452,29.71778461,8.51499219,0.08746067
2233,221.5875,33.76710446,2.270083425,-1.215103631
2234,254.2058824,8.327062231,0.392081789,-0.359902297
2235,281,29.49029365,6.624838886,-2.196518121
2236,225.4375,46.4407805,4.041452378,-2.210534165
2237,307.2142857,7.925353272,-0.798130948,-0.289478583
2238,222.8974359,3.55754793,-0.447640422,0.268749505
2239,255.9130435,45.96083371,7.997783121,-2.949237362
2240,274.125,33.06693023,7.715729719,-2.79131382
2241,237.4722222,5.079840938,-1.052895144,-0.45408365
2242,393.375,316.185443,1.678643063,1.75479485
2243,275.0645161,94.61976043,-0.916433559,-0.814348731
2244,213.5853659,9.453288523,-1.33887129,0.110736735
2245,260.7575758,5.757894728,-0.36634182,-0.928305832
2246,195,0.816496581,2.1,0.979795897
2247,235.16,45.54442227,0.952385061,-1.503664719
2248,124.0833333,11.89742036,0.054162653,0.208293197
2249,226.1428571,12.04667792,-1.058680896,0.297900023
2250,263.3030303,6.960863968,-1.063171354,-0.02466504
2251,225.7631579,37.45764922,3.035253579,-1.23468987
2252,190.4666667,71.6708836,-1.274866519,-0.523629216
2253,197.75,57.89533071,-0.177898777,-1.188009681
2254,290.1034483,50.30276939,4.256350251,-0.411289824
2255,298.6271186,30.43464702,33.89386437,5.152962453
2256,261.2727273,7.153184191,-0.984505661,0.284704229
2257,308.4642857,115.8013947,0.897702362,0.134947938
2258,230.5675676,14.74199836,-0.388468358,-0.78800465
2259,230.3684211,90.12576624,-1.291449387,-0.410359923
2260,346.36,17.10878137,-0.900741186,-0.139453932
2261,303.1071429,4.813220527,-0.85276158,0.289684252
2262,278.3333333,8.658650139,-0.838163545,0.184583768
2263,210.8809524,46.31476283,3.051580435,-2.050237246
2264,250.8,31.6225959,18.07379465,-4.154291193
2265,225.9615385,55.13629786,1.333106902,-1.430115271
2266,333.6538462,51.62732007,16.2189871,-4.110971823
2267,217.1,10.01199281,-0.15872004,-0.673596598
2268,333.5384615,47.77368987,6.492911499,-2.596222964
2269,262.6969697,16.72139774,-0.297366852,0.677843952
2270,211.2195122,31.43519249,2.570726767,-1.163841759
2271,222.0512821,7.242852243,-0.35157159,-0.15472656
2272,260,28.9503886,-1.608500985,-0.068110038
2273,282.9333333,18.90138149,14.99339763,-3.594715565
2274,222.5128205,12.68528684,-0.553163161,-0.207616271
2275,328.3703704,53.74986522,18.69955664,-4.379901116
2276,274.3548387,40.93389509,2.775198451,-1.554972679
2277,239.4594595,6.720660338,-0.809032702,0.083504486
2278,188.0425532,7.284368127,-0.636986889,-0.248278554
2279,225.2631579,58.10411898,-0.038071453,0.643607095
2280,265.8125,37.30318142,8.549269539,-2.783824829
2281,223.8205128,14.12012892,0.562982662,1.117470931
2282,192.6444444,69.33434472,1.037129476,0.553277348
2283,223.4358974,3.216901454,-0.819132197,-0.303472815
2284,242.5428571,37.89522613,6.916634815,-2.387779181
2285,281.9677419,17.44388953,-0.35926613,-0.445039065
2286,259.7575758,55.54415677,12.53246023,2.153305972
2287,281.5666667,8.019490147,-0.450897345,0.052843162
2288,205.2325581,44.45004367,3.706928495,-2.024157604
2289,119.1216216,13.71914494,0.049788746,0.311918517
2290,192.4565217,11.17587954,0.446675948,0.953058144
2291,160.9444444,36.79241904,-1.230369547,0.275388308
2292,285.8333333,9.266726619,-0.754377994,0.023592799
2293,285.0666667,43.28582011,6.817989635,-2.477613054
2294,160.8727273,45.65963188,1.380813492,0.03323527
2295,254.3235294,38.93638899,1.539223071,0.658708934
2296,262.21875,46.63738735,3.796296189,-1.701936883
2297,280.7741935,14.20747118,-0.160173422,-0.746278685
2298,277.65625,12.6950024,-0.186273417,-0.586631859
2299,171.0961538,20.61297166,2.439275551,-0.924956731
2300,217.975,34.18880482,1.632520587,-0.429072121
2301,302.4074074,79.23301746,-0.991513278,-0.905343791
2302,253.4705882,48.14086884,1.812625159,-1.909058415
2303,318.6923077,125.5105785,-0.586502653,-1.127226603
2304,206.255814,7.041713003,0.497637445,0.488333092
2305,186.2340426,41.08901223,3.185040038,-2.083839392
2306,245.3333333,2.426703296,4.765396938,1.474682281
2307,263.1212121,77.14714692,0.090586964,0.80583995
2308,327.4230769,18.63861392,-1.050609492,-0.247811098
2309,258.2352941,48.28655812,1.357881185,-1.286464045
2310,203.7674419,7.823153499,1.485790794,-0.76342591
2311,193.3695652,24.19069053,7.553939291,0.648051971
2312,269.5,19.11151485,-1.21283473,-0.54731187
2313,274.125,21.41224825,-0.744888828,-0.316937572
2314,225.7368421,43.43578697,3.434863039,-1.634022063
2315,281.7741935,4.163665239,-0.357002748,0.580709368
2316,311.4074074,68.63497611,1.92712663,-1.239607471
2317,229.5526316,44.60451793,5.871717293,-2.546268013
2318,250.2,27.20168062,4.908658919,-2.15745057
2319,282.6774194,10.62980319,-0.580959834,0.566657765
2320,268.2575758,49.68912771,12.37285109,2.580492535
2321,297.7241379,17.33224333,0.890639351,-0.958466904
2322,326.3461538,6.4803983,-0.022991783,-0.269361184
2323,222.0769231,60.15935446,0.286214904,0.902367834
2324,255.7352941,46.36765405,5.995371181,-2.722864928
2325,197.6,23.76963516,5.329943486,-1.799226533
2326,138.3809524,22.48910041,1.071988337,0.882761596
2327,226.5,17.09686028,-0.757604972,0.02605009
2328,333.4230769,9.022080081,-0.326524456,-0.560342921
2329,301,78.35551166,0.105588747,-1.250931065
2330,240.8055556,80.88806375,0.228766466,0.766120684
2331,348.0833333,16.26068025,-0.937535201,-0.391214499
2332,206.8095238,36.7152739,3.566757222,-1.357049012
2333,320.8518519,37.67079988,6.656252178,-2.798714896
2334,245.8285714,57.14217142,11.13212978,3.491282628
2335,317.1481481,8.181748902,-0.401107105,-0.123844366
2336,277.483871,2.638070748,-0.377433749,0.218423784
2337,227.2368421,17.812524,11.91516827,-2.444199403
2338,207.2380952,23.19052508,15.66534097,-3.953483139
2339,221.4102564,3.279446081,-0.961497325,0.057489812
2340,266,32.04447667,8.635292433,-2.581760291
2341,207.5952381,4.928341379,3.121520227,0.792542052
2342,185.3829787,56.03970978,2.01444741,0.632168587
2343,268.53125,5.89483023,0.614269031,-0.26758713
2344,331.9230769,57.35779947,10.86441275,-3.182085362
2345,215.4166667,0.640095479,-0.580867567,-0.639911596
2346,266.3030303,5.643364827,0.013346925,0.076151461
2347,231.7027027,29.15926895,16.65102905,-4.112436134
2348,282,1.861898673,-0.914201183,-0.247885918
2349,249.3714286,25.98140622,11.25479244,-3.413855642
2350,262.1212121,40.70868984,9.889024398,-2.897519091
2351,276.875,52.5813358,5.794408785,-2.337472969
2352,325,5.456901848,-0.909890844,0.16274064
2353,198.9555556,49.62949641,2.786679352,1.083177281
2354,241.1666667,17.70985288,-0.608095947,0.375643135
2355,136.3816794,28.77670231,-0.135065068,0.286508418
2356,345.9803922,48.1926242,16.69915862,-4.14034637
2357,298.8965517,4.998929731,-0.849847186,-0.453826322
2358,165.6037736,83.17697423,0.15276065,1.326966071
2359,215.8,25.61854797,14.458466,-3.672102045
2360,255.1470588,20.82296859,-0.573265277,0.088556759
2361,381.9545455,27.18368039,-1.187135336,-0.316271997
2362,332.9615385,7.68355271,-1.209376585,-0.275555297
2363,225.3333333,105.7254144,-1.649826835,0.032346112
2364,158.7857143,287.4118321,81.56031089,8.732134538
2365,226.8709677,19.7577946,1.855298924,1.493661875
2366,194.1555556,46.16393761,24.92262845,4.271649777
2367,229.0526316,12.20859785,-0.334407003,0.45426619
2368,279.6451613,12.26205368,-0.816740922,0.271302618
2369,344.9607843,30.27712576,18.71586759,-3.604227481
2370,265.0606061,60.01208939,9.360122226,3.203267778
2371,230.2972973,6.417311321,-1.176254568,-0.466236325
2372,206.65,135.7601838,11.64091117,2.928737179
2373,291.4,29.4919198,-0.739082862,-0.470338691
2374,222.5294118,7.811135694,2.111200235,0.747237046
2375,173.254902,43.65589291,2.85714538,1.568462315
2376,241.7777778,16.34202339,7.855712329,-2.119456028
2377,239.5,14.83333333,-0.305098474,0.87552786
2378,224.34375,42.79428216,3.055413638,-2.080802628
2379,180.5918367,30.65004469,12.45400535,2.882398953
2380,170.8076923,31.98379305,1.565251874,-1.333285299
2381,256.9117647,7.269467361,-0.928275734,-0.050635833
2382,225.6835443,17.82300057,-0.735718805,-0.055349246
2383,250.3098592,34.49294337,11.13505881,-3.183300632
2384,219.2820513,5.27183478,-0.91839207,0.589937925
2385,218.175,20.15178342,0.268384677,0.399487964
2386,235.5,14.08456602,-0.429654697,-0.040465804
2387,246.5714286,15.84980525,27.48299694,-5.300348899
2388,295.7,30.1497927,18.97275523,-4.218609447
2389,259.6363636,5.819602099,-0.382755601,-0.029084835
2390,200.1136364,9.090994318,9.817695918,2.500674262
2391,197.9375,48.28168487,1.164375972,-0.501951903
2392,351.375,126.9727046,-1.709597885,0.491154264
2393,294.7586207,5.21043497,-0.676435182,-0.209269349
2394,238.5,16.7207456,-0.1568456,1.068057535
2395,265.96875,24.82876907,-0.73160942,-0.497605985
2396,135.5419847,0.513326853,-1.590680757,0.000986564
2397,238.4722222,115.2016315,22.30148406,4.586584298
