,Means_dim1_birth,Means_dim1_death,sd_dim1_birth,sd_dim1_death
2504,1.058670814,1.118159493,0.380428819,0.384624155
2505,3.05494679,3.189040283,3.05494679,4.295281167
2506,0.889231273,0.94623093,0.889231273,0.146237839
2507,1.128733784,1.185448469,0.407457867,0.405241187
2508,0.780650396,0.817355194,0.455912639,0.454649464
2509,1.159875968,1.225083804,1.159875968,0.551510868
2510,0.301735226,0.321227914,0.13592881,0.149992821
2511,0.483964798,0.516259071,0.134513014,0.137947502
2512,1.343214915,1.416156514,0.271084993,0.24600849
2513,0.50343916,0.538047578,0.082519967,0.076611264
2514,1.866871351,1.929159018,1.866871351,1.891473308
2515,0.978262347,1.01935242,0.552865112,0.556800992
2516,0.904599349,0.943345772,0.346337175,0.347852703
2517,0.885772259,0.937082481,0.942967092,0.938375209
2518,0.665216366,0.696054141,0.63794582,0.647821585
2519,0.994878816,1.069443892,0.994878816,0.225126905
2520,0.745376393,0.792016163,0.101661192,0.095828044
2521,0.445202625,0.481153017,0.071761373,0.07062454
2522,1.000986381,1.034637437,1.000986381,0.260551373
2523,0.835754958,0.876696756,0.236924168,0.230910442
2524,1.063503399,1.150241408,0.214232013,0.187899073
2525,0.625201324,0.671520931,0.228381307,0.260309844
2526,1.06668731,1.1017875,0.455431604,0.460680182
2527,0.501730667,0.521940599,0.209223586,0.208128496
2528,0.697025745,0.766081401,0.283392923,0.278071329
2529,0.820209726,0.885822228,0.820209726,0.190280668
2530,0.873265884,0.951034837,0.260110526,0.264176873
2531,0.558376427,0.585321777,0.558376427,0.295573095
2532,1.135604333,1.196551967,1.135604333,0.328475127
2533,1.164974025,1.243552014,0.3704655,0.364787075
2534,1.079233648,1.170813095,0.351200601,0.360118054
2535,1.314227115,1.357678597,1.314227115,0.454338668
2536,0.915610919,0.995184871,0.915610919,0.134605086
2537,0.651442081,0.683226091,0.105093384,0.105108897
2538,0.73226833,0.787156062,0.73226833,0.192422954
2539,0.583270866,0.615323192,0.144782427,0.145064468
2540,3.646277502,3.743833845,2.363683895,2.387773208
2541,0.641938212,0.667423645,0.641938212,0.329569438
2542,0.568516989,0.619466923,0.102831421,0.094433135
2543,0.297492748,0.312194714,0.189807425,0.19472429
2544,0.561982577,0.60365837,0.561982577,0.341829189
2545,0.364288229,0.380249987,0.087362695,0.09219203
2546,0.5178486,0.570812331,0.133196941,0.124458481
2547,1.63290765,1.728697518,0.615042785,0.634710511
2548,0.415324927,0.457755451,0.077399409,0.074402277
2549,1.367003581,1.459927417,1.367003581,0.372944587
2550,0.767545309,0.81732832,0.767545309,0.233577734
2551,0.885504227,0.945767847,0.885504227,0.327080471
2552,0.458513217,0.484163713,0.458513217,0.317893495
2553,1.184443205,1.251564718,0.815442276,0.840329999
2554,0.991943498,1.058786225,0.245441861,0.238272922
2555,0.90956832,0.947615997,0.32507218,0.323418363
2556,0.471994753,0.495329955,0.149972189,0.152165925
2557,1.074598907,1.139075083,1.074598907,0.447448939
2558,0.632048766,0.682039789,0.19736137,0.192551438
2559,0.65186456,0.709821626,0.65186456,0.206701352
2560,0.979618204,1.03353668,0.979618204,0.471303217
2561,2.11214954,2.233065137,0.575750023,0.588957645
2562,0.616757321,0.642283474,0.077636076,0.077135144
2563,1.046018574,1.104528666,0.587698052,0.589259459
2564,1.191508245,1.230593244,0.772207785,0.773772648
2565,1.01036332,1.071323571,0.361139787,0.354655695
2566,1.003701,1.058740115,0.303875561,0.303382402
2567,2.457872524,2.616782623,1.509613864,1.574710403
2568,0.985264862,1.043274209,0.985264862,0.387889556
2569,0.653494045,0.702950036,1.719608447,1.885443052
2570,0.468285396,0.496284932,0.10723179,0.116267029
2571,1.61648532,1.743620823,0.281526794,0.293040402
2572,1.733985522,1.876581756,0.372984277,0.426076596
2573,0.663578396,0.727813994,0.157207566,0.180328282
2574,1.303760755,1.347987787,1.303760755,0.486130547
2575,0.224412002,0.242717426,0.0411564,0.038486695
2576,0.507476409,0.546865518,0.507476409,0.294722179
2577,1.135899789,1.222896484,1.135899789,0.326118515
2578,1.013689969,1.089539242,0.249954616,0.251648997
2579,1.192376377,1.236463728,0.273315239,0.271291455
2580,0.501810952,0.532773576,0.207293315,0.209915994
2581,1.203491754,1.263945298,0.450933688,0.443331097
2582,1.67150775,1.800676545,0.413485747,0.386335261
2583,0.662098206,0.706354859,0.294255229,0.312672125
2584,1.884621073,1.972422767,1.884621073,1.902619413
2585,0.767765234,0.848595743,0.448152055,0.503101045
2586,0.480755207,0.516938401,0.119365972,0.107964095
2587,1.215219999,1.309438476,1.215219999,0.269960611
2588,2.546579429,2.621305367,1.935925919,1.954716531
2589,0.978473469,1.020661832,0.49344868,0.488480638
2590,0.816340369,0.866400134,0.258137284,0.261812612
2591,0.707050859,0.740505088,0.245470356,0.238281606
2592,1.670416588,1.809411225,0.799391946,0.816082708
2593,0.869633643,0.932060146,0.358413122,0.371179291
2594,1.527831817,1.613673747,1.527831817,0.348946909
2595,1.974847413,2.103722747,2.613798774,2.697259371
2596,0.828640606,0.890594512,0.288271393,0.286452253
2597,0.663359579,0.699346893,0.149564703,0.152469636
2598,1.051340008,1.119041161,0.321840538,0.321292582
2599,0.987762767,1.048515004,0.28499307,0.290364493
2600,1.000933716,1.053016303,0.502621051,0.510926832
2601,0.98902807,1.068623475,0.98902807,0.316304645
2602,1.124455462,1.219553365,1.124455462,0.301190791
2603,1.557724253,1.683164837,0.242297702,0.258472344
2604,0.97736948,1.00831776,0.295941036,0.282572298
2605,1.453591184,1.524815243,0.829427319,0.849546182
2606,0.584189139,0.626721586,0.312693464,0.325672484
2607,3.458630086,3.573818707,3.458630086,1.089761041
2608,0.263976348,0.285580022,0.12325632,0.128421489
2609,1.301047296,1.478391643,0.27729715,0.303053642
2610,1.477905516,1.568948865,0.413886755,0.389128411
2611,1.313553739,1.425830558,1.313553739,0.359058189
2612,0.97437307,1.032691121,0.543624896,0.552246768
2613,0.605759087,0.646294639,0.605759087,0.216949659
2614,3.902369936,4.054824718,3.902369936,2.202511484
2615,0.76971637,0.822235975,0.76971637,0.183589138
2616,0.624790436,0.660238531,0.318888477,0.324859995
2617,0.975949765,1.017176155,0.975949765,0.687244046
2618,0.655923316,0.686641178,0.270560395,0.291230171
2619,1.044272329,1.110345647,0.195147341,0.190074569
2620,0.736078551,0.784198878,0.323167333,0.346983175
2621,1.328616807,1.39696225,0.212418348,0.210997139
2622,0.685192343,0.716522197,0.1339075,0.142272396
2623,0.863806194,0.930983902,0.237770055,0.238181877
2624,0.92044138,0.977906867,0.194379313,0.176415626
2625,0.435241144,0.459606073,0.214629558,0.217150177
2626,0.905376218,0.961333075,0.905376218,0.247555672
2627,1.434927171,1.4872976,0.548803813,0.537629785
2628,0.445950013,0.466045805,0.210253603,0.209608894
2629,1.355257717,1.444147541,1.355257717,0.508382805
2630,0.519241781,0.556584005,0.519241781,0.524069992
2631,1.020834915,1.08542063,1.020834915,0.518207564
2632,0.907765438,0.977432568,0.907765438,0.516013836
2633,0.913568928,0.966465437,0.495906476,0.50446224
2634,0.742905833,0.764868377,0.742905833,0.323039896
2635,0.794125528,0.858433477,0.271731278,0.290726127
2636,0.425934084,0.44557383,0.425934084,0.064611193
2637,1.167126973,1.289494627,0.661135568,0.665637944
2638,0.829881758,0.870557262,0.269769412,0.264694641
2639,0.451955202,0.482148507,0.451955202,0.11114466
2640,0.771189695,0.816289464,0.235687243,0.245980086
2641,0.752114581,0.795138281,0.186010991,0.167803197
2642,0.588774391,0.653368405,0.121912286,0.115190885
2643,0.44306393,0.473140648,0.44306393,0.099151568
2644,1.444642782,1.521787203,1.444642782,0.529536372
2645,1.506504233,1.63143726,0.488412586,0.475546385
2646,0.975088185,1.067183887,0.145998582,0.14110265
2647,0.9160811,0.968894912,0.27126374,0.262341213
2648,1.688810401,1.78279291,2.106724403,2.220999338
2649,0.699791133,0.73878118,0.699791133,0.142386594
2650,0.417090206,0.450897299,0.417090206,0.179840387
2651,1.158359626,1.229202718,0.43287209,0.424047437
2652,0.763142879,0.814284235,0.162122025,0.161362639
2653,0.553703729,0.586488684,0.153385948,0.154411774
2654,0.392921634,0.418725693,0.392921634,0.084987485
2655,0.735254575,0.783540291,0.121089673,0.101524392
2656,0.847082626,0.885232601,0.42434691,0.424098796
2657,0.613662834,0.63507289,0.219711269,0.216635968
2658,0.766399299,0.801193876,0.766399299,0.28880909
2659,1.127566235,1.173355379,0.392154695,0.399919829
2660,0.565794657,0.605799242,0.145548257,0.132563783
2661,1.206443906,1.285723491,0.154854234,0.141885471
2662,0.878512876,0.93652884,0.314007956,0.315033402
2663,2.237163075,2.376198453,0.457467099,0.429929025
2664,1.548141266,1.61256335,1.645099311,1.64980628
2665,1.457433688,1.514999308,0.601497009,0.622703318
2666,0.878320363,0.95415068,0.302623303,0.29422363
2667,1.831376999,1.911941483,3.009360825,3.007329229
2668,0.376079791,0.395322302,0.376079791,0.210730595
2669,0.229893116,0.240721218,0.100119289,0.099513014
2670,1.735779823,1.853792573,0.509432346,0.51479151
2671,0.89662997,0.968269813,0.187929419,0.207889192
2672,1.236673297,1.331103933,0.229476603,0.213147695
2673,1.238239128,1.302574496,0.646751901,0.666253875
2674,1.781442483,1.891495749,0.990928048,1.009395481
2675,1.446503501,1.559971323,1.446503501,0.549084853
2676,0.701298394,0.750010574,0.701298394,0.172467393
2677,0.372365689,0.39843925,0.372365689,0.137717441
2678,1.71748911,1.823402933,0.395953668,0.387431214
2679,0.626193611,0.651234871,0.626193611,0.289953681
2680,0.91612257,0.961700612,0.91612257,0.618729261
2681,0.791770959,0.83436876,0.203371697,0.202103446
2682,0.568615882,0.623556607,0.109792083,0.097812647
2683,1.677557173,1.800868394,1.677557173,0.438691359
2684,1.052263875,1.099026478,0.735419821,0.75307318
2685,0.896340034,0.953052852,0.896340034,0.181988908
2686,0.812507876,0.86396315,0.812507876,0.240422714
2687,0.821108286,0.879588539,0.821108286,0.415110734
2688,0.561437104,0.580520083,0.561437104,0.245815254
2689,0.486642633,0.519817212,0.171088472,0.177933676
2690,1.051635723,1.085757112,1.051635723,0.408583639
2691,2.545152213,2.652790137,1.87117793,1.880423185
2692,1.363442848,1.435154162,0.544593405,0.56956778
2693,0.684419432,0.706353938,0.684419432,0.362084164
2694,0.715982919,0.752165262,0.715982919,0.180710627
2695,0.450293255,0.490090679,0.450293255,0.11880412
2696,1.041843075,1.104848956,1.041843075,0.172044256
2697,0.711294317,0.745167617,0.711294317,0.217103739
2698,0.670907229,0.700415343,0.175005738,0.171533094
2699,0.55543559,0.58521842,0.55543559,0.330080329
2700,0.734924408,0.779270927,0.271889679,0.264206355
2701,0.977162718,1.039832803,0.977162718,0.305610271
2702,0.465530779,0.484137944,0.465530779,0.129981353
2703,1.598434066,1.684406017,0.483977305,0.473980857
2704,1.254417611,1.346549313,1.254417611,0.634666971
2705,0.777585658,0.827130553,0.777585658,0.166481775
2706,0.630642966,0.657183628,0.630642966,0.705301767
2707,1.238512245,1.294390817,0.99771002,1.018994294
2708,1.170438112,1.236895989,1.170438112,0.466899983
2709,0.629784568,0.68604587,0.629784568,0.260508472
2710,0.606907352,0.64806262,0.152973745,0.163362214
2711,0.521968036,0.558003707,0.113960589,0.114322271
2712,0.614728988,0.666883588,0.14196891,0.155283307
2713,0.820363205,0.878239103,0.299037827,0.308226903
2714,0.92256158,0.973052909,0.282829013,0.270376293
2715,1.722779848,1.865329543,0.430389582,0.452824804
2716,0.444656298,0.469197299,0.145946509,0.149142522
2717,1.845964054,1.941640299,1.845964054,1.372444565
2718,1.210448413,1.269822364,1.133652925,1.147172974
2719,1.079642811,1.133023004,1.079642811,0.956967841
2720,0.438608473,0.467386872,0.108236983,0.107490993
2721,0.602497108,0.637877668,0.13084153,0.128571429
2722,1.206344783,1.314536621,1.206344783,0.240468972
2723,0.850457558,0.899103352,0.257473653,0.254637516
2724,0.598037035,0.624777011,0.598037035,0.249867537
2725,3.182969665,3.2910678,3.182969665,1.103742516
2726,1.128746306,1.214132698,0.203618443,0.229002446
2727,0.758417846,0.804167398,0.758417846,0.181056991
2728,0.485974331,0.514923175,0.220328441,0.2146784
2729,0.566537661,0.596760451,0.566537661,0.256907784
2730,1.132785643,1.18674115,1.132785643,0.218382836
2731,1.269319878,1.311493925,0.389981858,0.37916553
2732,0.352724977,0.369876052,0.352724977,0.152695515
2733,0.847684848,0.898551413,0.847684848,0.237261398
2734,0.437090634,0.468200839,0.311211262,0.321196932
2735,1.626936976,1.829197402,0.576364866,0.637651712
2736,0.77548522,0.825155975,0.21535636,0.220139593
2737,1.128064543,1.189196995,0.586641329,0.594001623
2738,1.187543659,1.296319965,1.187543659,0.318433596
2739,1.139916504,1.193083612,0.625376784,0.633215418
2740,4.302109716,4.457925522,4.302109716,2.146820548
2741,0.578930874,0.607682343,0.578930874,0.08342922
2742,0.73755779,0.804550244,0.354114121,0.344855317
2743,1.741698452,1.829948015,0.647418225,0.656132672
2744,0.919905384,0.96711119,0.324405343,0.326951151
2745,1.904587538,2.054632454,0.428050958,0.40007797
2746,0.594669353,0.64179521,0.192307041,0.206947064
2747,1.785587349,1.923953492,1.785587349,1.153483994
2748,0.457850279,0.480802574,0.457850279,0.196368978
2749,1.372555767,1.421259334,0.31279518,0.290005857
2750,1.110948472,1.174762581,1.110948472,1.038852507
2751,0.363153926,0.389920408,0.363153926,0.109902805
2752,0.799662162,0.841846275,0.30716475,0.311931335
2753,2.8466678,2.947085425,1.171353121,1.155392124
2754,0.879528862,0.957402105,0.413051546,0.454471557
2755,2.758823589,2.922142664,0.631889994,0.604103458
2756,1.489704851,1.580062867,0.448296391,0.437539573
2757,1.156293484,1.219006009,1.156293484,0.193333362
2758,0.57151031,0.596579025,0.397169959,0.409214187
2759,1.267590129,1.339279079,1.267590129,0.418896859
2760,0.702337017,0.733903009,0.288818509,0.28647849
2761,1.117614587,1.178924081,0.275706611,0.280556735
2762,1.587993627,1.647015919,0.481671237,0.477548686
2763,1.610220843,1.759929145,0.264153397,0.265862441
2764,1.077335102,1.133396375,1.077335102,0.121124629
2765,6.057874702,6.312765444,1.780790907,1.769361182
2766,1.10493666,1.166930293,0.34857469,0.340841719
2767,0.41952345,0.442206715,0.147403445,0.146187127
2768,0.676317749,0.704853514,0.192678886,0.191085604
2769,1.413933123,1.534802084,0.264995293,0.246187427
2770,0.362103066,0.383723515,0.076958045,0.076688078
2771,0.635823183,0.680212516,0.635823183,0.302156932
2772,0.854340619,0.89024648,0.854340619,0.578687809
2773,1.263180747,1.348096036,0.394650751,0.413562071
2774,0.541441931,0.590410824,0.108619323,0.114821657
2775,1.171406046,1.253911305,1.171406046,0.305465739
2776,1.883091793,1.992949332,1.883091793,0.199312025
2777,2.838374971,2.932847514,2.393225352,2.441566916
2778,0.939492099,0.991958781,0.250762081,0.246515878
2779,0.730171094,0.77270653,0.171052666,0.170735867
2780,0.605868485,0.633490179,0.605868485,0.322657155
2781,1.002183521,1.074142729,0.227838756,0.234854534
2782,1.419542328,1.549854606,1.419542328,0.346342123
2783,0.943499827,1.0053019,0.208252323,0.219358822
2784,0.565914499,0.597611512,0.565914499,0.300402326
2785,0.482829935,0.505547885,0.482829935,0.075873957
2786,1.140567709,1.184409087,0.336535683,0.343748316
2787,0.848600432,0.89315304,0.848600432,0.305819662
2788,0.833891336,0.868975792,0.293836452,0.305938875
2789,0.697547897,0.729089718,0.397331198,0.401892685
2790,1.121116008,1.246829092,0.471040032,0.531190554
2791,1.153587244,1.208887419,1.153587244,0.433486108
2792,0.87682684,0.956615252,0.87682684,0.272825771
2793,1.344850839,1.416299781,2.472840859,2.583694585
2794,2.11942006,2.228863596,1.724635473,1.75232722
2795,1.627218508,1.674173898,0.92679287,0.932080169
2796,1.233406992,1.284757792,0.441609838,0.442322578
2797,0.73988661,0.783654188,0.279184622,0.308119925
2798,0.439120524,0.478738765,0.378938655,0.402222246
2799,0.482152384,0.512327199,0.132003804,0.137025951
2800,2.532843994,2.636671772,0.492056636,0.443762081
2801,0.729084845,0.774545034,0.729084845,0.489141101
2802,0.75719696,0.809272727,0.75719696,0.233093261
2803,0.948959982,1.003139892,1.192468543,1.297963931
2804,0.956413724,1.015448691,0.956413724,0.806245944
2805,0.864575401,0.907704532,0.864575401,0.218983205
2806,1.410917005,1.513501509,1.410917005,0.570792902
2807,0.561890896,0.583973466,0.561890896,0.308506087
2808,0.914302564,0.970198348,0.432417728,0.476699393
2809,0.704921844,0.759556253,0.311727388,0.318880819
2810,1.389229908,1.490787321,1.389229908,0.187557249
2811,1.320366078,1.40882174,0.409613891,0.403400623
2812,0.635204364,0.687076015,0.132414755,0.138576236
2813,0.553640967,0.582526021,0.236212199,0.248208624
2814,1.921419995,2.076999721,0.400491076,0.372237067
2815,0.537673862,0.559027061,0.108758019,0.108195001
2816,1.148874102,1.212474332,0.475595443,0.474915198
2817,2.228725941,2.331716089,0.533408672,0.537714525
2818,0.658121047,0.688354228,0.658121047,0.497968099
2819,0.917346088,0.958539704,0.917346088,0.113467478
2820,0.912123824,0.933811206,0.154191437,0.1497572
2821,1.089741013,1.13679385,1.089741013,0.429114745
2822,2.003759797,2.144759625,1.048889245,1.052579097
2823,2.44806251,2.667726163,0.703115091,0.711352864
2824,0.39472948,0.419511578,0.192178969,0.200452535
2825,1.09562898,1.190276506,0.296961984,0.345952023
2826,1.249228759,1.329083504,1.249228759,0.268952721
2827,1.241085666,1.289904325,1.241085666,0.500467094
2828,1.12576333,1.198114599,1.12576333,0.286176585
2829,0.698917193,0.724351944,0.698917193,0.202410413
2830,0.576129198,0.610549432,0.576129198,0.157261169
2831,0.490427695,0.524085414,0.235427812,0.230004914
2832,1.292426359,1.368201684,1.292426359,1.826248487
2833,4.972187191,5.161328648,4.972187191,0.392878271
2834,0.280710313,0.298029408,0.280710313,0.163293954
2835,1.439068875,1.528928486,1.439068875,0.520281411
2836,0.600421977,0.625601253,0.199393413,0.20473326
2837,0.382828908,0.415506063,0.077444039,0.086112356
2838,0.692729455,0.723284719,0.44022515,0.450704292
2839,1.813915016,1.911030843,0.860842924,0.866032353
2840,0.51451696,0.555423626,0.51451696,0.23406833
2841,0.618031014,0.648155556,0.618031014,0.226145519
2842,0.946064217,1.010671847,0.247042142,0.2605353
2843,0.714266521,0.751306796,0.299594497,0.30555752
2844,1.764523958,1.842819581,1.764523958,0.424846845
2845,1.084999157,1.17294529,1.084999157,0.271964273
2846,1.0040661,1.062505107,0.322801246,0.316351854
2847,0.808792199,0.889050426,0.224875671,0.249179269
2848,1.621648594,1.744388727,0.696580974,0.680784534
2849,1.468473655,1.575868285,0.772821174,0.764190284
2850,1.400257469,1.490375537,0.905641278,0.91715672
2851,0.893312027,0.948717488,0.230366322,0.229809868
2852,0.558912902,0.596873194,0.558912902,0.127616665
2853,0.821048066,0.878845521,0.821048066,0.252950112
2854,0.515646692,0.548675355,0.515646692,0.177982104
2855,0.408759699,0.433098768,0.212309105,0.22760458
2856,1.045030105,1.107060491,1.045030105,0.439964702
2857,1.524535771,1.645000147,0.446504936,0.451190049
2858,0.401412501,0.434298289,0.082047171,0.0807947
2859,1.445264638,1.484817552,1.445264638,0.603616064
2860,0.71291917,0.765035199,0.279104857,0.281575786
2861,0.869315392,0.931998556,0.235315517,0.235494176
2862,0.888285909,0.951510409,0.888285909,0.198745291
2863,1.504219864,1.584861458,2.204320119,2.207948175
2864,1.030465243,1.184276924,0.424468591,0.471245166
2865,0.988730677,1.055887779,0.301850357,0.299540217
2866,0.924821039,0.960623914,0.924821039,0.354257975
2867,0.606349625,0.703404161,0.606349625,0.383081119
2868,0.824420772,0.86432537,0.824420772,0.368534038
2869,1.032251023,1.072727108,0.328710912,0.357632037
2870,0.506725751,0.560267093,0.506725751,0.086242554
2871,1.19848669,1.276491016,0.228826947,0.215262244
2872,0.953301784,1.007707936,0.953301784,0.31683174
2873,1.235054888,1.302485453,0.462500033,0.459035265
2874,2.217121213,2.38847909,2.217121213,1.744410722
2875,0.570667063,0.603268608,0.157056838,0.158297109
2876,1.085505061,1.18229535,0.385132448,0.372434598
2877,1.274351852,1.33408839,1.274351852,0.430558672
2878,0.770897652,0.830865091,0.138091882,0.134299281
2879,0.659120647,0.695477334,0.659120647,0.148450641
2880,1.566017711,1.618855525,0.321676366,0.314204129
2881,1.064182116,1.111726602,1.064182116,0.321508544
2882,1.464920795,1.54407083,1.464920795,0.736674695
2883,1.118916862,1.20703364,1.118916862,0.363580763
2884,0.759338012,0.817965051,0.216278082,0.215449972
2885,0.475524246,0.507021504,0.475524246,0.210718641
2886,0.506180175,0.563246807,0.081930434,0.074876687
2887,0.7912904,0.860943968,0.7912904,0.249082001
2888,0.638566636,0.663741588,0.638566636,0.336058649
2889,1.180505367,1.278900585,1.180505367,0.951975538
2890,0.935925173,0.999435003,0.589258645,0.581530717
2891,0.966303996,1.010353271,0.342568929,0.348560283
2892,0.764769807,0.824506113,0.764769807,0.447576788
2893,0.959701632,1.014167956,0.959701632,0.327169585
2894,0.881886388,0.921699328,0.881886388,0.197412244
2895,1.208733169,1.276138576,1.208733169,0.275402729
2896,0.778149073,0.809274926,0.411358631,0.414637838
2897,1.27537744,1.310243624,1.29196332,1.325237554
2898,0.717036562,0.771530298,0.717036562,0.132677367
2899,0.727003578,0.781128866,0.727003578,0.309035563
2900,1.981058602,2.143254691,1.981058602,0.330475483
2901,0.401105388,0.424648293,0.096431186,0.095138978
2902,1.995482123,2.079348918,0.663341782,0.67566146
2903,0.673468812,0.718680195,0.32557874,0.34737445
2904,0.915411489,0.972007885,0.500006508,0.527690095
2905,0.647188136,0.715102066,0.452540013,0.478113324
2906,1.463017075,1.548459013,1.463017075,0.223154107
2907,0.953836069,1.013072787,0.431084448,0.456144426
2908,1.383917613,1.53245149,0.341079345,0.379354561
2909,1.264578926,1.31923353,0.207892271,0.200756004
2910,0.890126251,0.969061326,0.196694797,0.205956591
2911,0.663994073,0.710208483,0.663994073,0.125152842
2912,1.387882029,1.447408395,1.387882029,0.632954149
2913,1.322375997,1.414693126,0.585505046,0.55363607
2914,0.489605085,0.51520584,0.489605085,0.207147746
2915,1.162448122,1.228110818,1.162448122,0.195055992
2916,0.641079476,0.668927607,0.199437706,0.198160463
2917,1.203935088,1.272292988,1.00169105,1.03441566
2918,1.3898732,1.478774385,1.3898732,0.224186775
2919,1.599675068,1.694014814,0.542956885,0.527941609
2920,0.579116671,0.613909235,0.579116671,0.275660233
2921,0.862562724,0.923141111,0.204676936,0.176890367
2922,1.731390057,1.856028049,1.731390057,1.660925475
2923,0.658965516,0.682700323,0.259187011,0.259905166
2924,1.294317745,1.338664925,0.914774418,0.919458104
2925,1.651754627,1.738234134,1.069319499,1.064750738
2926,1.025427098,1.086935153,1.025427098,0.384925614
2927,0.273815691,0.286951779,0.13946941,0.139784062
2928,0.324404925,0.351459467,0.356444555,0.382174018
2929,0.703887802,0.746908938,0.096665393,0.091024271
2930,0.698233102,0.745816603,0.365317855,0.375766872
2931,0.905127804,0.941501727,0.431452134,0.432041129
2932,0.92679482,0.961742801,0.92679482,0.582607424
2933,1.090150828,1.129894991,1.090150828,0.511310643
2934,1.539121358,1.63634596,1.539121358,0.515236188
2935,1.204079344,1.249508368,0.261328924,0.245238128
2936,0.860709872,0.923885649,0.253698182,0.255364993
2937,2.514455168,2.62363472,2.514455168,0.943090605
2938,0.723462494,0.766251364,0.233192433,0.243829944
2939,0.928855118,0.990117536,0.22078842,0.207041337
2940,0.710879937,0.75809992,0.139467313,0.13308573
2941,0.269315484,0.290828837,0.118800013,0.13003675
2942,1.35706193,1.428451709,1.35706193,0.325810067
2943,0.582455822,0.614290522,0.582455822,0.445543196
2944,1.578147086,1.646255044,0.754211276,0.766694515
2945,1.263252321,1.353618217,1.263252321,0.359216908
2946,1.314040651,1.394700393,0.241821639,0.227006688
2947,1.638361597,1.70125039,1.638361597,0.623706208
2948,0.845304483,0.889764532,0.845304483,0.412487255
2949,0.76802936,0.846120022,0.158406,0.165031507
2950,0.560560365,0.607193232,0.148579134,0.136646067
2951,1.715433707,1.824042397,0.999831177,1.037603434
2952,0.851775443,0.904972977,0.563265039,0.568454677
2953,0.556730452,0.644652168,0.387814775,0.475482433
2954,0.975887457,1.044212803,0.19791227,0.180476283
2955,0.973463267,1.006952554,0.973463267,0.904907649
2956,0.579178919,0.644481063,0.242554779,0.261810727
2957,1.187276172,1.282351495,0.292017151,0.273281569
2958,0.570811415,0.597142707,0.42047786,0.430387761
2959,0.487062872,0.507848185,0.178642874,0.180888713
2960,1.311615999,1.385202736,0.409398011,0.421410709
2961,1.299438913,1.361245734,1.299438913,1.282951647
2962,1.53912106,1.639838805,0.83982621,0.858971695
2963,0.927637097,0.976132766,0.927637097,0.123867153
2964,0.820666064,0.864199948,0.237491378,0.23117602
2965,0.51693398,0.542733844,0.51693398,0.12928171
2966,1.073617658,1.120061376,1.209098607,1.206570298
2967,0.486470635,0.511881146,0.152383114,0.151678552
2968,0.474181765,0.501788932,0.13351659,0.141322901
2969,2.475794098,2.587798006,1.588279006,1.64470952
2970,1.044924293,1.132057299,0.478538307,0.486473151
2971,0.949963884,0.992613453,0.279548287,0.292921143
2972,1.850044819,1.947775021,1.189728856,1.181271578
2973,1.389105281,1.443972176,1.389105281,0.740420176
2974,0.560459674,0.625616935,0.560459674,1.04284321
2975,1.217964003,1.320655632,0.222429574,0.207396627
2976,0.465595213,0.503699611,0.465595213,0.103637517
2977,0.711076504,0.755943492,0.154255871,0.161179198
2978,0.517656313,0.549416787,0.517656313,0.113587884
2979,0.826929045,0.883111507,0.138428494,0.125451963
2980,0.446668031,0.499425233,0.446668031,0.186843674
2981,0.903711842,0.965630123,0.332946082,0.322958035
2982,0.995925978,1.038192614,0.329766092,0.321566336
2983,0.483468002,0.525211487,0.483468002,0.185228663
2984,0.701319387,0.744949757,0.701319387,0.254161606
2985,0.458169523,0.489706523,0.09553744,0.103020171
2986,0.804672539,0.865718671,0.804672539,0.261052751
2987,0.506906612,0.546542281,0.236220599,0.254589904
2988,0.992865227,1.073001793,0.992865227,0.251682902
2989,0.478651152,0.506750967,0.176045863,0.18012898
2990,0.859001062,0.911894936,0.295087837,0.313090161
2991,2.465101752,2.540736761,0.987954435,0.986840353
2992,1.057526417,1.084726661,0.588810709,0.595226707
2993,1.004094013,1.057417014,1.004094013,0.517228796
2994,1.110862017,1.160939726,0.175970999,0.160078034
2995,0.770908018,0.809707395,0.770908018,0.449507954
2996,1.009512794,1.070452925,0.361975181,0.356573817
2997,1.089708213,1.125887662,1.089708213,0.539817723
2998,2.492066759,2.609973047,1.841407414,1.876177892
2999,1.104772447,1.271662903,1.104772447,0.619068451
3000,0.7238879,0.754036174,0.223394898,0.235562778
3001,0.714831239,0.762209612,0.714831239,0.115279758
3002,0.69676346,0.724432423,0.411237218,0.418673835
3003,1.137409674,1.213250869,0.280163478,0.281387797
3004,0.889014414,0.959777128,0.889014414,0.153371131
3005,0.626676323,0.657108911,0.626676323,0.204683665
3006,1.219133446,1.263301214,1.219133446,0.686819492
3007,0.474477686,0.502610233,0.123413865,0.124943747
3008,0.740830635,0.777456309,0.290919428,0.28635949
3009,0.392913292,0.425303297,0.112433793,0.112339795
3010,0.738285857,0.773986533,0.738285857,0.171460749
3011,1.012069676,1.057945978,0.961714619,0.989230296
3012,2.256955347,2.385759326,2.256955347,0.939589394
3013,0.861934077,0.902382937,0.861934077,0.213554708
3014,1.112765395,1.178524586,0.888795262,0.924392737
3015,0.884283326,0.968797073,0.884283326,0.223618854
3016,0.568060074,0.605109457,0.568060074,0.141358634
3017,0.659581557,0.707683591,0.659581557,0.17125907
3018,0.826807641,0.88203657,0.186417797,0.176591757
3019,1.530728974,1.610039979,0.546900158,0.561905843
3020,1.570222779,1.658935242,0.274499982,0.250892013
