,Means_dim0_birth,Means_dim0_death,sd_dim0_birth,sd_dim0_death
2318,0,0.528797342,0,0.255679178
2319,0,0.355196218,0,0.140777485
2320,0,0.170587758,0,0.081222722
2321,0,0.341026796,0,0.077314583
2322,0,0.349104676,0,0.085581596
2323,0,0.916032832,0,0.205776834
2324,0,1.07251712,0,0.231296632
2325,0,0.730423706,0,0.245887465
2326,0,1.15988301,0,0.34968621
2327,0,0.42790813,0,0.221030578
2328,0,0.318460133,0,0.128368051
2329,0,0.989844792,0,0.650919379
2330,0,0.805949059,0,0.262282564
2331,0,0.247791395,0,0.072878538
2332,0,0.554858341,0,0.169737295
2333,0,0.142989037,0,0.085342251
2334,0,0.741176439,0,0.466718183
2335,0,0.277131758,0,0.085599151
2336,0,0.563815307,0,0.202788988
2337,0,0.450591147,0,0.186187042
2338,0,1.390882808,0,0.646670088
2339,0,0.475136686,0,0.149417061
2340,0,0.690970341,0,0.320782913
2341,0,1.497047566,0,0.521208279
2342,0,0.443134002,0,0.145838774
2343,0,0.216553512,0,0.117494506
2344,0,0.334002736,0,0.085136691
2345,0,0.414633706,0,0.106292753
2346,0,0.754686118,0,0.155055033
2347,0,0.804373764,0,0.165582242
2348,0,0.49877328,0,0.079838147
2349,0,0.487431208,0,0.155636924
2350,0,1.122740901,0,0.15512578
2351,0,0.342243478,0,0.107514672
2352,0,0.265603438,0,0.127678785
2353,0,0.666087722,0,0.86409942
2354,0,0.320454869,0,0.112900652
2355,0,0.700332204,0,0.213341662
2356,0,0.637780923,0,0.382365491
2357,0,0.410372975,0,0.160415452
2358,0,0.435995328,0,0.114281572
2359,0,0.561029626,0,0.201389731
2360,0,1.162108664,0,0.383174749
2361,0,0.145568586,0,0.079311325
2362,0,0.343273154,0,0.181551094
2363,0,1.152337811,0,0.278779963
2364,0,2.734524143,0,0.939923974
2365,0,0.148624452,0,0.04384064
2366,0,0.76853385,0,0.708876681
2367,0,0.408902143,0,0.180508094
2368,0,0.347708442,0,0.114836777
2369,0,0.315397895,0,0.12400796
2370,0,0.365274276,0,0.189006938
2371,0,0.346721455,0,0.118609422
2372,0,0.720235652,0,0.326607186
2373,0,0.950150043,0,0.219734059
2374,0,1.192707634,0,0.579566435
2375,0,0.72499598,0,0.131641462
2376,0,0.577104387,0,0.198805329
2377,0,0.492370553,0,0.171952629
2378,0,1.0076516,0,0.405210925
2379,0,0.295787684,0,0.056808854
2380,0,0.422615859,0,0.112361875
2381,0,0.433084583,0,0.079942377
2382,0,0.644596912,0,0.166321061
2383,0,1.047625313,0,0.366507691
2384,0,0.661426481,0,0.243564149
2385,0,0.413872876,0,0.234519175
2386,0,0.372868923,0,0.068811826
2387,0,0.592669794,0,0.251939209
2388,0,0.216528723,0,0.13334949
2389,0,0.698196113,0,0.314648902
2390,0,1.198111402,0,1.247188442
2391,0,0.713232484,0,0.289694657
2392,0,0.312417871,0,0.072679572
2393,0,0.307402522,0,0.189259812
2394,0,1.283173951,0,0.196991657
2395,0,0.370534295,0,0.112461026
2396,0,0.507690026,0,0.48557626
2397,0,0.500061943,0,0.300687957
2398,0,0.642753362,0,0.170272827
2399,0,0.215560828,0,0.104962563
2400,0,0.400774639,0,0.147216593
2401,0,0.504191424,0,0.196407324
2402,0,0.559613421,0,0.161113854
2403,0,0.400609572,0,0.122783
2404,0,0.536983374,0,0.085606967
2405,0,0.63215822,0,0.243262179
2406,0,0.78704929,0,0.155090894
2407,0,1.211165645,0,0.406619006
2408,0,1.57195238,0,1.391712958
2409,0,0.58703256,0,0.309361366
2410,0,0.429695499,0,0.142227633
2411,0,0.663612684,0,0.267948161
2412,0,0.495786393,0,0.135241903
2413,0,0.375196656,0,0.131966513
2414,0,1.367767866,0,0.82692532
2415,0,0.202011196,0,0.05167382
2416,0,0.618016649,0,0.366729985
2417,0,0.330428277,0,0.095672347
2418,0,0.484433233,0,0.194915768
2419,0,0.444720085,0,0.198074843
2420,0,0.531654389,0,0.119185403
2421,0,0.841051274,0,0.237709411
2422,0,0.296206114,0,0.129677033
2423,0,1.995491004,0,1.681264291
2424,0,0.439189109,0,0.09383989
2425,0,0.604941242,0,0.187102861
2426,0,0.562623469,0,0.259803306
2427,0,0.926770757,0,0.398569422
2428,0,0.763024264,0,0.286921539
2429,0,0.458003828,0,0.244454794
2430,0,0.531922005,0,0.101859441
2431,0,0.449878356,0,0.149679011
2432,0,0.47600568,0,0.213380248
2433,0,0.117904096,0,0.044136062
2434,0,0.391313975,0,0.161732222
2435,0,0.273628401,0,0.059092831
2436,0,1.048359202,0,0.185202497
2437,0,0.148412419,0,0.031110817
2438,0,0.198378346,0,0.096821017
2439,0,0.635522165,0,0.189930712
2440,0,0.625986523,0,0.243358118
2441,0,0.281337419,0,0.130068531
2442,0,0.426726667,0,0.139621123
2443,0,0.917451224,0,0.192758236
2444,0,0.484250365,0,0.123895176
2445,0,0.373160688,0,0.157072902
2446,0,0.680391827,0,0.295290272
2447,0,0.192451321,0,0.045226931
2448,0,0.594354234,0,0.104454468
2449,0,0.435730761,0,0.115387356
2450,0,0.916788095,0,0.199055428
2451,0,0.751318719,0,0.106794335
2452,0,0.732045809,0,0.251015561
2453,0,0.88150727,0,0.166579555
2454,0,0.838900075,0,0.58920484
2455,0,0.776007995,0,0.191005087
2456,0,0.707442053,0,0.204665773
2457,0,1.002128165,0,0.171572389
2458,0,0.384665303,0,0.108702432
2459,0,0.429391961,0,0.246039787
2460,0,0.661592408,0,0.186946239
2461,0,0.422273488,0,0.191556302
2462,0,0.638530632,0,0.213612618
2463,0,0.412494233,0,0.23539694
2464,0,0.512639901,0,0.201760736
2465,0,0.396591734,0,0.153445711
2466,0,0.326045714,0,0.105075866
2467,0,0.673704849,0,0.367171939
2468,0,1.36255237,0,0.586796607
2469,0,0.460853107,0,0.126293257
2470,0,0.647081721,0,0.147200268
2471,0,0.448294563,0,0.253276949
2472,0,0.264728642,0,0.080174543
2473,0,1.071879768,0,0.271314531
2474,0,0.532842288,0,0.203119456
2475,0,0.974892504,0,0.199282147
2476,0,0.648225886,0,0.328562756
2477,0,0.201005167,0,0.097947612
2478,0,0.724462305,0,0.370906215
2479,0,3.852514129,0,0.46611408
2480,0,0.854116874,0,0.492615552
2481,0,0.226589924,0,0.103181389
2482,0,0.746354169,0,0.294510615
2483,0,0.232018931,0,0.033120261
2484,0,0.349021479,0,0.131800729
2485,0,0.571051194,0,0.115184106
2486,0,0.595636752,0,0.276744028
2487,0,1.214696991,0,0.292860482
2488,0,0.327787693,0,0.244027473
2489,0,0.67706081,0,0.078903221
2490,0,0.470049416,0,0.286449886
2491,0,0.633130275,0,0.163577615
2492,0,0.508042902,0,0.240688686
2493,0,0.314341681,0,0.089774119
2494,0,0.586687174,0,0.1008009
2495,0,1.128501402,0,0.468026303
2496,0,0.49573161,0,0.220836331
2497,0,0.642369788,0,0.259496536
2498,0,1.48567511,0,0.238471377
2499,0,0.687780878,0,0.254847088
2500,0,1.1422456,0,0.259350698
2501,0,0.426105383,0,0.121805372
2502,0,0.365453675,0,0.079976701
2503,0,0.509356754,0,0.210366741
2504,0,0.678099174,0,0.190354648
2505,0,1.605678237,0,2.016054204
2506,0,0.704506732,0,0.432469566
2507,0,0.570977885,0,0.202511094
2508,0,0.523358302,0,0.245913927
2509,0,0.876077497,0,0.185925604
2510,0,0.15077357,0,0.075278238
2511,0,0.308691361,0,0.090515679
2512,0,0.840302491,0,0.117632334
2513,0,0.366804523,0,0.069499995
2514,0,0.964113992,0,0.551307092
2515,0,0.425977416,0,0.148929805
2516,0,0.536691794,0,0.278297713
2517,0,0.61423099,0,0.202971957
2518,0,0.476093611,0,0.354462288
2519,0,0.668362076,0,0.23070475
2520,0,0.531360556,0,0.108107627
2521,0,0.31267692,0,0.056403365
2522,0,0.694659907,0,0.284794591
2523,0,0.511471548,0,0.146035714
2524,0,0.737356265,0,0.144166274
2525,0,0.428018992,0,0.19336351
2526,0,0.361111325,0,0.150894806
2527,0,0.28419156,0,0.134711712
2528,0,0.415436484,0,0.118685909
2529,0,0.480004854,0,0.167268627
2530,0,0.572188266,0,0.231048878
2531,0,0.274478778,0,0.114982145
2532,0,0.692187259,0,0.285366473
2533,0,0.786710359,0,0.339901271
2534,0,0.582604142,0,0.171985149
2535,0,0.894749314,0,0.400093655
2536,0,0.656651099,0,0.211439951
2537,0,0.453428341,0,0.127743154
2538,0,0.489858162,0,0.135065278
2539,0,0.34151248,0,0.100522927
2540,0,1.492532815,0,1.064463028
2541,0,0.342186475,0,0.119287401
2542,0,0.401961067,0,0.067338954
2543,0,0.109591545,0,0.0202921
2544,0,0.327274079,0,0.12075747
2545,0,0.231934017,0,0.061613522
2546,0,0.359561564,0,0.06681935
2547,0,0.542284187,0,0.32082202
2548,0,0.286713546,0,0.074577383
2549,0,0.870883186,0,0.314920619
2550,0,0.420392784,0,0.185667017
2551,0,0.573474601,0,0.093613338
2552,0,0.246634647,0,0.111126295
2553,0,0.405445366,0,0.288214241
2554,0,0.634351108,0,0.195913574
2555,0,0.448143492,0,0.178699656
2556,0,0.276160309,0,0.084670414
2557,0,0.668162683,0,0.317150213
2558,0,0.38738479,0,0.132997891
2559,0,0.459146951,0,0.173997829
2560,0,0.516895417,0,0.223565248
2561,0,1.369807438,0,0.46916998
2562,0,0.219446317,0,0.100581135
2563,0,0.854754801,0,0.54209739
2564,0,0.663091384,0,0.222154803
2565,0,0.538583011,0,0.22270345
2566,0,0.479228896,0,0.229370794
2567,0,1.985202198,0,1.187860966
2568,0,0.646883625,0,0.224157883
2569,0,1.159654517,0,1.776230878
2570,0,0.405831272,0,0.283415044
2571,0,1.194694273,0,0.30766926
2572,0,1.024221811,0,0.439411643
2573,0,0.443334098,0,0.149857511
2574,0,0.337371685,0,0.093327313
2575,0,0.174224096,0,0.019258114
2576,0,0.328523194,0,0.156694642
2577,0,0.748248218,0,0.271302186
2578,0,0.703386726,0,0.156729404
2579,0,0.60401333,0,0.239953936
2580,0,0.31247681,0,0.119068889
2581,0,0.848416344,0,0.213363656
2582,0,1.182657646,0,0.285831591
2583,0,0.356826243,0,0.216387939
2584,0,0.92813376,0,0.546340173
2585,0,0.397833948,0,0.122246401
2586,0,0.317940276,0,0.082995969
2587,0,0.813156982,0,0.201115772
2588,0,0.671693323,0,0.592543395
2589,0,0.399398183,0,0.130106994
2590,0,0.537515637,0,0.119657243
2591,0,0.432749936,0,0.088452556
2592,0,0.572032825,0,0.254513783
2593,0,0.648899446,0,0.134213507
2594,0,0.9482518,0,0.320810855
2595,0,1.171945544,0,0.784628853
2596,0,0.516265615,0,0.194029428
2597,0,0.452554868,0,0.115050088
2598,0,0.632736244,0,0.20160848
2599,0,0.551171942,0,0.174496718
2600,0,0.351128607,0,0.170531811
2601,0,0.591964873,0,0.207241116
2602,0,0.674025278,0,0.208382209
2603,0,1.228271035,0,0.208022229
2604,0,0.484555028,0,0.116683654
2605,0,0.898615161,0,0.325991338
2606,0,0.359091288,0,0.098831592
2607,0,3.08139392,0,1.130076896
2608,0,0.126031887,0,0.060305803
2609,0,0.563375474,0,0.243076228
2610,0,0.782855209,0,0.304570123
2611,0,0.834547509,0,0.329781467
2612,0,0.751680831,0,0.393142191
2613,0,0.362873545,0,0.121195245
2614,0,2.72421237,0,1.983162506
2615,0,0.42784277,0,0.193445169
2616,0,0.385653483,0,0.123965897
2617,0,0.648149645,0,0.570565347
2618,0,0.381002532,0,0.161874342
2619,0,0.708868578,0,0.172242794
2620,0,0.416120263,0,0.13417111
2621,0,0.895813759,0,0.365947837
2622,0,0.824449135,0,0.750448261
2623,0,0.559600524,0,0.200756216
2624,0,0.536410885,0,0.214340144
2625,0,0.279438986,0,0.083113242
2626,0,0.536361031,0,0.19720303
2627,0,0.814180247,0,0.266283253
2628,0,0.221732236,0,0.046343387
2629,0,0.904766721,0,0.343141491
2630,0,0.254093074,0,0.091399617
2631,0,0.700032706,0,0.413566863
2632,0,0.451029227,0,0.161852664
2633,0,0.555962039,0,0.216130769
2634,0,0.365305034,0,0.182716394
2635,0,0.390587384,0,0.122219058
2636,0,0.335551408,0,0.059690457
2637,0,0.442701657,0,0.246242453
2638,0,0.581744948,0,0.127098865
2639,0,0.317877195,0,0.067085027
2640,0,0.32280983,0,0.176042783
2641,0,0.570570785,0,0.257795996
2642,0,0.447369611,0,0.072896419
2643,0,0.260116142,0,0.078035939
2644,0,1.054680563,0,0.277722001
2645,0,0.989850137,0,0.252878667
2646,0,0.707823644,0,0.171326138
2647,0,0.547462404,0,0.142220543
2648,0,0.839031754,0,0.606485954
2649,0,0.467752704,0,0.108235971
2650,0,0.370656378,0,0.226062989
2651,0,0.689505347,0,0.292855877
2652,0,0.559994015,0,0.149718554
2653,0,0.288666916,0,0.109851236
2654,0,0.293670721,0,0.116312676
2655,0,0.527802501,0,0.107665142
2656,0,0.507314843,0,0.130433945
2657,0,0.343205716,0,0.109099045
2658,0,0.398067258,0,0.119541675
2659,0,0.591819196,0,0.241493124
2660,0,0.341968944,0,0.109821343
2661,0,0.860904884,0,0.153216622
2662,0,0.40052594,0,0.108393656
2663,0,1.505335635,0,0.204005906
2664,0,0.845262282,0,0.737966373
2665,0,0.718377858,0,0.385192033
2666,0,0.672443194,0,0.688171812
2667,0,0.831006912,0,1.037587159
2668,0,0.343467269,0,0.113483263
2669,0,0.12992962,0,0.030347872
2670,0,0.649823841,0,0.365850432
2671,0,0.62094477,0,0.151365891
2672,0,0.785548332,0,0.297358986
2673,0,0.630507369,0,0.390200911
2674,0,0.835732554,0,0.369311751
2675,0,0.791177357,0,0.272074008
2676,0,0.391797381,0,0.14473425
2677,0,0.252674938,0,0.043899052
2678,0,1.184310957,0,0.228781703
2679,0,0.32945754,0,0.142314283
2680,0,0.507375591,0,0.212072166
2681,0,0.615704004,0,0.180161985
2682,0,0.364302122,0,0.101512009
2683,0,1.034270972,0,0.375546547
2684,0,0.807478673,0,0.676217366
2685,0,0.430386191,0,0.207373785
2686,0,0.457119145,0,0.183150413
2687,0,0.502934903,0,0.254063315
2688,0,0.284047164,0,0.106767776
2689,0,0.276878047,0,0.09811436
2690,0,0.346441812,0,0.189383188
2691,0,0.937159292,0,0.432604983
2692,0,0.785427654,0,0.249687549
2693,0,0.254991485,0,0.138739461
2694,0,0.510851344,0,0.087365741
2695,0,0.283875197,0,0.111617022
2696,0,0.8129611,0,0.149747791
2697,0,0.469642941,0,0.182877749
2698,0,0.449448515,0,0.117763913
2699,0,0.347991238,0,0.190180557
2700,0,0.341791074,0,0.142300303
2701,0,0.578121238,0,0.201465687
2702,0,0.400819307,0,0.073484529
2703,0,0.95244117,0,0.219381239
2704,0,0.716241108,0,0.406512872
2705,0,0.467635812,0,0.195664378
2706,0,0.178465213,0,0.253240648
2707,0,0.581319863,0,0.308200726
2708,0,0.638282974,0,0.323064903
2709,0,0.405877215,0,0.170256578
2710,0,0.506271126,0,0.13429697
2711,0,0.347004617,0,0.102920667
2712,0,0.395523411,0,0.109153831
2713,0,0.446152519,0,0.175542224
2714,0,0.549746165,0,0.076258787
2715,0,0.8279048,0,0.391632291
2716,0,0.271638724,0,0.113419965
2717,0,1.070920258,0,0.449288223
2718,0,0.628366248,0,0.326824275
2719,0,0.628122472,0,0.564297163
2720,0,0.295798717,0,0.078578502
2721,0,0.297180998,0,0.08261395
2722,0,0.86321976,0,0.236694856
2723,0,0.503674824,0,0.161584419
2724,0,0.376580522,0,0.122395843
2725,0,1.346600435,0,0.474298331
2726,0,0.752887849,0,0.235370855
2727,0,0.505372048,0,0.193506171
2728,0,0.306629876,0,0.085123629
2729,0,0.397072078,0,0.136885352
2730,0,0.81845029,0,0.630113847
2731,0,0.429268525,0,0.195320464
2732,0,0.177609038,0,0.079542821
2733,0,0.488567549,0,0.176377411
2734,0,0.168807548,0,0.079164991
2735,0,0.510013718,0,0.286516427
2736,0,0.377955263,0,0.177829055
2737,0,0.697518794,0,0.251745949
2738,0,0.781601554,0,0.305892105
2739,0,0.579314712,0,0.267990541
2740,0,1.709707727,0,0.51294536
2741,0,0.437476158,0,0.070687316
2742,0,0.387875988,0,0.075642913
2743,0,0.929472246,0,0.335218202
2744,0,0.574224138,0,0.256460819
2745,0,1.254565903,0,0.409682619
2746,0,0.405033699,0,0.138388983
2747,0,0.664204499,0,0.446314684
2748,0,0.292725477,0,0.128507351
2749,0,0.488983163,0,0.243501056
2750,0,0.848889544,0,0.621645742
2751,0,0.245544485,0,0.070842727
2752,0,0.402939805,0,0.14879088
2753,0,1.522099113,0,0.302476762
2754,0,0.429575054,0,0.21313605
2755,0,1.585916641,0,0.63254411
2756,0,1.059468065,0,0.335739896
2757,0,0.859287587,0,0.150171326
2758,0,0.335644116,0,0.101797187
2759,0,0.676122796,0,0.251412689
2760,0,0.415334223,0,0.088473449
2761,0,0.730008272,0,0.144137896
2762,0,1.064233405,0,0.461877412
2763,0,1.197494287,0,0.301381904
2764,0,0.852323786,0,0.160049614
2765,0,2.632349499,0,0.843485149
2766,0,0.641938832,0,0.187473776
2767,0,0.270674277,0,0.078009441
2768,0,0.419722047,0,0.153613128
2769,0,1.129364119,0,0.201578401
2770,0,0.265330838,0,0.085660965
2771,0,0.379705936,0,0.130528555
2772,0,0.355115263,0,0.112126344
2773,0,0.700665146,0,0.308567074
2774,0,0.383876871,0,0.143422984
2775,0,0.85121515,0,0.181368887
2776,0,1.504271918,0,0.26490353
2777,0,1.339877755,0,0.895194845
2778,0,0.612357536,0,0.196910479
2779,0,0.468395285,0,0.151033605
2780,0,0.399384627,0,0.19992744
2781,0,0.697680922,0,0.195430041
2782,0,0.820078277,0,0.299006768
2783,0,0.601176787,0,0.231227658
2784,0,0.353231171,0,0.200901456
2785,0,0.400160502,0,0.06326859
2786,0,0.492693344,0,0.202830047
2787,0,0.464442113,0,0.255504627
2788,0,0.544646542,0,0.148981909
2789,0,0.39092185,0,0.137714872
2790,0,0.480083925,0,0.254854637
2791,0,0.616848309,0,0.222372298
2792,0,0.556829783,0,0.225487247
2793,0,1.114103095,0,1.592706086
2794,0,1.065191125,0,0.666636914
2795,0,0.463363511,0,0.195135573
2796,0,0.410296141,0,0.16656471
2797,0,0.387956063,0,0.154097125
2798,0,0.199882228,0,0.101647803
2799,0,0.331560586,0,0.113695748
2800,0,0.437103248,0,0.351236286
2801,0,0.280905935,0,0.252161688
2802,0,0.454467187,0,0.202065022
2803,0,0.796793179,0,0.692396262
2804,0,0.612707748,0,0.272290599
2805,0,0.615764957,0,0.342822499
2806,0,0.956595426,0,0.293841305
2807,0,0.31094008,0,0.138455693
2808,0,0.530046491,0,0.196785924
2809,0,0.452272476,0,0.169935986
2810,0,0.648296038,0,0.265797787
2811,0,0.784824935,0,0.242804314
2812,0,0.422637252,0,0.108864427
2813,0,0.280149129,0,0.1125222
2814,0,1.446596662,0,0.363269389
2815,0,0.477695497,0,0.274509867
2816,0,0.638449925,0,0.240531233
2817,0,1.271646772,0,0.225371542
2818,0,0.303793854,0,0.082091855
2819,0,0.743379921,0,0.146623223
2820,0,0.393430798,0,0.149008913
2821,0,0.723230627,0,0.106235035
2822,0,1.37671374,0,0.274771846
2823,0,1.187969171,0,0.601200806
2824,0,0.233321369,0,0.09122879
2825,0,0.591224534,0,0.243749813
2826,0,0.688447759,0,0.221964131
2827,0,0.752651541,0,0.28683025
2828,0,0.626995725,0,0.25934751
2829,0,0.377515358,0,0.111343237
2830,0,0.353712703,0,0.16941721
2831,0,0.246938101,0,0.073776718
2832,0,0.895974296,0,0.67374598
2833,0,4.68223155,0,0.524749181
2834,0,0.162503489,0,0.036224066
2835,0,0.823952124,0,0.334920144
2836,0,0.389135165,0,0.117847906
2837,0,0.25056165,0,0.064733452
2838,0,0.388800851,0,0.145840729
2839,0,1.127778817,0,0.420103547
2840,0,0.277756929,0,0.116488209
2841,0,0.48146601,0,0.137103858
2842,0,0.500829328,0,0.167517793
2843,0,0.429599724,0,0.158472846
2844,0,1.141344116,0,0.276540862
2845,0,0.612224258,0,0.241143798
2846,0,0.649203697,0,0.155440142
2847,0,0.431602176,0,0.171079
2848,0,0.904985935,0,0.272121021
2849,0,0.942874282,0,0.313447978
2850,0,0.839871895,0,0.405243909
2851,0,0.604951797,0,0.168851395
2852,0,0.420177452,0,0.212299993
2853,0,0.590910191,0,0.238099377
2854,0,0.342685303,0,0.117947414
2855,0,0.26593275,0,0.08099811
2856,0,0.512368121,0,0.161630736
2857,0,0.791744411,0,0.340957125
2858,0,0.29132432,0,0.072962583
2859,0,0.651817126,0,0.171280219
2860,0,0.332680775,0,0.113896338
2861,0,0.622337556,0,0.143248207
2862,0,0.56745793,0,0.180931032
2863,0,1.103966514,0,1.115856463
2864,0,0.368126618,0,0.138102437
2865,0,0.53404466,0,0.147487754
2866,0,0.541249249,0,0.158911314
2867,0,0.384557587,0,0.115478392
2868,0,0.510333916,0,0.119713475
2869,0,0.473265983,0,0.222639978
2870,0,0.300480722,0,0.099703993
2871,0,0.815445933,0,0.153451331
2872,0,0.660625614,0,0.257264981
2873,0,0.816854031,0,0.204374165
2874,0,0.744063291,0,0.494264109
2875,0,0.305241885,0,0.119208866
2876,0,0.823129434,0,0.179614345
2877,0,0.613939947,0,0.316180022
2878,0,0.53843282,0,0.126051611
2879,0,0.450897035,0,0.14390452
2880,0,0.728262017,0,0.115982588
2881,0,0.658268034,0,0.223172394
2882,0,0.80809981,0,0.273986862
2883,0,0.585392683,0,0.256999627
2884,0,0.522086341,0,0.095898042
2885,0,0.332735739,0,0.1467253
2886,0,0.355440784,0,0.064450759
2887,0,0.405322466,0,0.295509092
2888,0,0.375513641,0,0.147559571
2889,0,0.906829803,0,0.569019343
2890,0,0.5873853,0,0.230054611
2891,0,0.523467224,0,0.216259718
2892,0,0.603906685,0,0.286680247
2893,0,0.607601221,0,0.209875539
2894,0,0.682850336,0,0.167020774
2895,0,0.61563063,0,0.238226772
2896,0,0.36372464,0,0.092000632
2897,0,0.609781562,0,0.592350189
2898,0,0.476641185,0,0.11856222
2899,0,0.402337921,0,0.170094135
2900,0,1.448755929,0,0.208119032
2901,0,0.190924506,0,0.074612679
2902,0,1.308845868,0,0.259404277
2903,0,0.439094737,0,0.137025262
2904,0,0.48733336,0,0.189156881
2905,0,0.288396238,0,0.149708017
2906,0,1.093838926,0,0.265179031
2907,0,0.416322231,0,0.212870651
2908,0,0.736012935,0,0.311022835
2909,0,0.815150213,0,0.134249211
2910,0,0.567357163,0,0.203867463
2911,0,0.453463986,0,0.151110522
2912,0,1.018587929,0,0.364414628
2913,0,0.802085953,0,0.121835699
2914,0,0.299856207,0,0.110289411
2915,0,0.851587119,0,0.145134154
2916,0,0.314957073,0,0.176446107
2917,0,0.580742167,0,0.474032031
2918,0,1.03054844,0,0.21782425
2919,0,1.077503226,0,0.239222964
2920,0,0.343400061,0,0.163165345
2921,0,0.38957956,0,0.164081528
2922,0,1.06506177,0,0.401462104
2923,0,0.34510371,0,0.124662909
2924,0,0.595086424,0,0.440789315
2925,0,1.027319893,0,0.283195127
2926,0,0.710026438,0,0.188522278
2927,0,0.118857884,0,0.031234577
2928,0,0.286879528,0,0.12680271
2929,0,0.501588594,0,0.102178052
2930,0,0.275131165,0,0.106042291
2931,0,0.494904541,0,0.150452911
2932,0,0.488227693,0,0.282805434
2933,0,0.467227466,0,0.168611098
2934,0,0.942077587,0,0.317663024
2935,0,0.664918494,0,0.231118888
2936,0,0.471932206,0,0.19496255
2937,0,1.479640576,0,0.245948526
2938,0,0.462558077,0,0.176515575
2939,0,0.641449796,0,0.143551705
2940,0,0.51984881,0,0.142151666
2941,0,0.180112278,0,0.083557112
2942,0,0.928282267,0,0.206840928
2943,0,0.246642597,0,0.048656824
2944,0,1.172681299,0,0.686867348
2945,0,0.82169209,0,0.251302898
2946,0,0.887698207,0,0.148717417
2947,0,0.905929402,0,0.401137641
2948,0,0.464295863,0,0.242792264
2949,0,0.53362594,0,0.130510307
2950,0,0.265427449,0,0.10016843
2951,0,0.743443769,0,0.608981471
2952,0,0.196337733,0,0.087786253
2953,0,0.208761577,0,0.129514658
2954,0,0.681963435,0,0.121548977
2955,0,0.327797235,0,0.278207458
2956,0,0.305048349,0,0.143953263
2957,0,0.836125991,0,0.187017009
2958,0,0.333040462,0,0.152602927
2959,0,0.274829754,0,0.056317983
2960,0,0.623933828,0,0.240558224
2961,0,0.852883005,0,0.696092771
2962,0,0.993763212,0,0.254446087
2963,0,0.700893824,0,0.177341328
2964,0,0.586789667,0,0.203525601
2965,0,0.323686416,0,0.106378141
2966,0,0.588768504,0,0.320520083
2967,0,0.258170081,0,0.084291973
2968,0,0.309194288,0,0.095279371
2969,0,2.46032145,0,1.335818501
2970,0,0.426401924,0,0.302066624
2971,0,0.560531427,0,0.245536945
2972,0,1.016369638,0,0.384649249
2973,0,0.409091543,0,0.264558316
2974,0,0.397050125,0,0.421302228
2975,0,0.863578306,0,0.218557662
2976,0,0.302601801,0,0.083171668
2977,0,0.50406065,0,0.153373772
2978,0,0.34879079,0,0.118800918
2979,0,0.557461241,0,0.130101987
2980,0,0.262175624,0,0.098786951
2981,0,0.618366534,0,0.18794745
2982,0,0.533999319,0,0.172054223
2983,0,0.3223573,0,0.099639498
2984,0,0.478978012,0,0.222055516
2985,0,0.29892155,0,0.13091541
2986,0,0.545831736,0,0.197085049
2987,0,0.175603298,0,0.101709309
2988,0,0.638360853,0,0.242801181
2989,0,0.27099544,0,0.105449419
2990,0,0.533892602,0,0.237322925
2991,0,1.253489417,0,0.653071316
2992,0,0.268568572,0,0.085802441
2993,0,0.592852155,0,0.232478751
2994,0,0.629411113,0,0.177604515
2995,0,0.376885246,0,0.196818412
2996,0,0.601772055,0,0.163175471
2997,0,0.412300397,0,0.100792097
2998,0,1.626951556,0,0.956055629
2999,0,0.426359024,0,0.152280814
3000,0,0.49234215,0,0.176460133
3001,0,0.335894736,0,0.143754993
3002,0,0.22313005,0,0.092621203
3003,0,0.637802802,0,0.16581908
3004,0,0.66908387,0,0.176514044
3005,0,0.497954626,0,0.117291758
3006,0,0.751737473,0,0.355600812
3007,0,0.326467333,0,0.083210337
3008,0,0.371707896,0,0.088970178
3009,0,0.263260137,0,0.06180488
3010,0,0.504337949,0,0.238409174
3011,0,0.640159824,0,0.409365718
3012,0,1.748019263,0,0.509709531
3013,0,0.467252575,0,0.158871406
3014,0,0.742691502,0,0.378257175
3015,0,0.515946349,0,0.149745829
3016,0,0.364924752,0,0.131085627
3017,0,0.516134532,0,0.08415985
3018,0,0.564801218,0,0.167227707
3019,0,0.732065533,0,0.320873114
3020,0,1.182818475,0,0.232651961
3021,0,0.402857297,0,0.272710114
3022,0,0.800862587,0,0.175515296
3023,0,0.900248881,0,0.287645398
3024,0,0.651500634,0,0.201000244
3025,0,0.373021196,0,0.213647993
3026,0,0.734195929,0,0.171386149
3027,0,0.449947476,0,0.286704613
3028,0,0.358611271,0,0.162073309
3029,0,0.630195671,0,0.205995683
3030,0,0.643012877,0,0.195283158
3031,0,0.679585357,0,0.182857966
3032,0,0.627124122,0,0.201428173
3033,0,0.41860325,0,0.162642096
3034,0,0.495632474,0,0.160062104
3035,0,0.665644964,0,0.271749305
3036,0,0.650487994,0,0.113396445
3037,0,1.017188205,0,0.637396981
3038,0,0.456350489,0,0.106794462
3039,0,1.392560332,0,0.294934088
3040,0,0.501734637,0,0.381738499
3041,0,0.537650853,0,0.163575232
3042,0,1.04865635,0,0.777847071
3043,0,0.533022528,0,0.309402725
3044,0,1.174589641,0,1.348085925
3045,0,0.938803371,0,0.293148514
3046,0,0.434123559,0,0.077935504
3047,0,1.189375215,0,1.262709155
3048,0,0.568121595,0,0.322358451
3049,0,0.481590516,0,0.65000127
3050,0,3.686832703,0,0.363894922
3051,0,0.472439155,0,0.149710959
