"","sd_life_dim1","sd_life_dim2"
"1784",0.0511111026206247,0.00555926679096318
"1785",0.0608484955116529,0.00848181936225502
"1786",0.0238587715999305,0.00623085591790172
"1787",0.184767368909536,0.0182556467178585
"1788",0.0374277614261632,0.00627905191054079
"1789",0.12044815722597,0.0252567376540534
"1790",0.0220411583596781,0.00829333524863337
"1791",0.0557396913560617,0.0262061661625297
"1792",0.0154422887445228,0.0035990851039397
"1793",0.134797633405455,0.0246727531182959
"1794",0.0231548237062694,0.00426529036658644
"1795",0.0407653186250105,0.000946127197020682
"1796",0.0802719370408723,0.0189312850879963
"1797",0.0420750000857368,0.0105361838559116
"1798",0.118135872985795,0.0218856934530276
"1799",0.0799869558128945,0.0336200227125991
"1800",0.0635976101366698,0.0143882500033126
"1801",0.0367240732954016,0.00692518251642996
"1802",0.0429001493822159,0.0126436345460786
"1803",0.0356760132856618,0.0149067916285594
"1804",0.13849259850806,0.031745706686176
"1805",0.0806574339463369,0.0163508814909934
"1806",0.0784953718876111,0.024278243563012
"1807",0.116327607237931,0.018328884576646
"1808",0.119087767201513,0.0343471792642389
"1809",0.0562429552521317,0.0186783490700531
"1810",0.0736712995324678,0.0228882273010211
"1811",0.0778397873147928,0.0145240109811462
"1812",0.0577976864533605,0.00919466853484953
"1813",0.121360430833997,0.0260776613981222
"1814",0.0367578450874349,0.00855710046729542
"1815",0.0886462376390323,0.0286481917252707
"1816",0.0845845693396649,0.0161778157500657
"1817",0.0441958513280763,0.0106501397187886
"1818",0.171376992027968,0.00681312188638776
"1819",0.0276391004735305,0.00504398979035131
"1820",0.0321117178994643,0.0124613935322179
"1821",0.113409082898052,0.0467407159774491
"1822",0.0659587779778238,0.016090754167157
"1823",0.04437560467559,0.016133841366303
"1824",0.0867063870565906,0.0018440175244003
"1825",0.0412083885972785,0
"1826",0.0722097782902321,0.00447645828755733
"1827",0.0432057215739261,0.00456489117494236
"1828",0.0694290119437953,0.012756754630056
"1829",0.0374518301981371,0.0122884298515087
"1830",0.0450838674268704,0.0128330338624761
"1831",0.042926334603113,0.017012982233224
"1832",0.0811028779974523,0.0051322506509792
"1833",0.0198857406345046,0.00790358555243501
"1834",0.0301977313888465,0.0098719452940847
"1835",0.0348969606430039,0.00909496071219806
"1836",0.0572527764273984,200
"1837",0.0311853178616092,0.00896687259220749
"1838",0.0493433247414885,0.00560527723421497
"1839",0.0491682208420603,0.0361418456512255
"1840",0.0331054551577464,0.0148198003207201
"1841",0.0259553606206079,0.0020635734768591
"1842",0.030699804663952,0.00895024537257193
"1843",0.0632731981636132,0.0143405320185964
"1844",0.0528450561035394,0.0149536906125839
"1845",0.043120591521041,0.0102804558290451
"1846",0.083844689629058,0.00704547332282402
"1847",0.0849744233591044,0.0162957012268261
"1848",0.0970493316321038,0.0121048458808403
"1849",0.0709669153320461,0.0141005308773729
"1850",0.045826476418611,0.010903723257388
"1851",0.0505663744085724,0.00216867413873768
"1852",0.0611372665173957,0.00635844858138677
"1853",0.0606922648993897,0.0204146872941579
"1854",0.0614844915347804,0.0151049460012093
"1855",0.0655985552998382,0.0200191177754483
"1856",0.0490560065863837,0.0142025254920809
"1857",0.0338429685226881,0.0104399542900789
"1858",0.0395476057179241,0.00745531374256153
"1859",0.0246325831486193,0.0120024921561646
"1860",0.0928563193434846,0.0201838815660302
"1861",0.0499399991448363,0.0121817564879232
"1862",0.0253969272379224,0.00489160533405089
"1863",0.262821404948795,0.0144790833036873
"1864",0.0535197932267523,0.0126719665735205
"1865",0.0515684505935617,0.00873004479409922
"1866",0.0452815594386877,0.00341259501200552
"1867",0.0570606051758105,200
"1868",0.130967388783646,0.0157125487674909
"1869",0.164413261634424,0.0351618778110047
"1870",0.0521762014113512,0.0150269975902877
"1871",0.0372035471289305,0.00691957723415674
"1872",0.0406586160030429,0.00842258179281745
"1873",0.043447992187264,0.00645237169346041
"1874",0.0570383201727052,0.0118781491648374
"1875",0.0746627747738708,0.0246736316094564
"1876",0.0410316946798899,0.00256741481885474
"1877",0.117069124806516,0.0220093363257224
"1878",0.0540692643036793,0.00679656870818999
"1879",0.114643136555268,0.0670883676837094
"1880",0.124230079827913,0.0322339352824962
"1881",0.0696879126911002,0.0215021283320901
"1882",0.0371244143189619,0.00812760524807572
"1883",0.0457829257295885,0.0111045044572119
"1884",0.069314689163219,0.0101285473459896
"1885",0.0349605011423249,0.00940850520953736
"1886",0.0394605535419345,0.00689167086555008
"1887",0.101905333011836,0.0189193245359166
"1888",0.0512470358554042,0.0213549784754717
"1889",0.0219191187621261,0.00466234779385034
"1890",0.0686960063442794,0.0178113982941598
"1891",0.0978133517215685,0.0198107112004381
"1892",0.0466770535721832,0.0145614511190263
"1893",0.067703211416901,0.00678049226692506
"1894",0.0393747284033224,0.00916371055466777
"1895",0.073475174622561,0.0370374124408286
"1896",0.0201114880838473,0.0081788236674445
"1897",0.0453004391059635,0.00539319937638736
"1898",0.0583487727980381,0.0122177895793505
"1899",0.0608062620546334,0.0070842757619621
"1900",0.0927541811668854,0.0145502531692365
"1901",0.0363513906014168,0.0169087365950606
"1902",0.0272106850185691,0.000925797674390141
"1903",0.0512352999239283,0.0122799365103628
"1904",0.0210746425656606,0.00680770427834075
"1905",0.0314599929004397,0.0108990790654731
"1906",0.0206732763453651,0.0143747452375247
"1907",0.0486655791567348,0.00511649518061022
"1908",0.0716693173313665,0.00686896887403452
"1909",0.0279948444862088,0.0045286966894495
"1910",0.0433361658923138,0.010423902642114
"1911",0.269721763943361,0.0221295843733134
"1912",0.0742515400634645,0.0232773933778817
"1913",0.0185815652738631,0.00416053816657609
"1914",0.0321659763628925,0.00736697582000325
"1915",0.0123596413366866,0
"1916",0.086344427809523,0.0283162055734052
"1917",0.0651920750322424,0.00880404645729017
"1918",0.0181522802171602,0.00466109962627001
"1919",0.0293928811410795,0.00494241876051831
"1920",0.0906777681164463,0.0162439032160505
"1921",0.0284531607921814,0.00499372914939888
"1922",0.01006675290403,0.00396280804740285
"1923",0.0431058607285776,0.00799173830298463
"1924",0.181943537438613,0.0224655363444508
"1925",0.0687051214792189,0.0137532579451133
"1926",0.0314912024401038,0.00950200214736534
"1927",0.0469507245537982,0.00427809212833962
"1928",0.0240720893038443,0.00892711321701584
"1929",0.0351585317567929,0.0126933354909263
"1930",0.0397586353922629,0.00188743552553997
"1931",0.0458752364190957,0.00910070467220525
"1932",0.106202113513744,0.0307130014453538
"1933",0.092644487464605,0.0133435327970757
"1934",0.0396710188441966,0.00943461620247891
"1935",0.0697126140253857,0.0233001898671662
"1936",0.0426653153622908,0.0112637138732657
"1937",0.0324417880126145,0
"1938",0.0803625422630897,0.0312866280730406
"1939",0.0590499230561487,0.0159109281893901
"1940",0.0129474676361735,0.00232619976093264
"1941",0.104622779931404,0.0336987723540255
"1942",0.0874525920809907,0.0219520618227058
"1943",0.128990007563964,0.0240677131046092
"1944",0.0208110093635289,0.0083497406091359
"1945",0.143311833028351,0.0130471300467302
"1946",0.035024750620476,0.0134298296054559
"1947",0.076939389701466,0.0115162550195173
"1948",0.0991409285911617,0.0183773624040506
"1949",0.040183904804557,0.0130113838984814
"1950",0.0647896752891324,0.0169196952459319
"1951",0.081149674559184,0.0260423972228758
"1952",0.103430587256898,0.00869984607293553
"1953",0.00684740658987507,0.00804842393701453
"1954",0.0613530851154427,0.00792701101957662
"1955",0.10357062488869,0.0539074622962715
"1956",0.0354566038611765,0.0121853730343792
"1957",0.0674224360807425,0.0115426455150075
"1958",0.117906454554923,0.0311930377838471
"1959",0.0370927302517127,0.0169812769562757
"1960",0.0186970634605782,0.00626621388379463
"1961",0.02465191500515,0.010991214022994
"1962",0.138518510992344,0.0330479991233911
"1963",0.025574387535387,0.00596901609276996
"1964",0.0526688081190122,0.0145425473391168
"1965",0.0252759403122879,0.0123415931695845
"1966",0.110593493961483,0.0304300355013626
"1967",0.0276743179895122,0.0166016153637268
"1968",0.0653350767501779,0.00640446090403796
"1969",0.0517369380218367,0.0106234913804118
"1970",0.0812068578790705,0.0174389588354001
"1971",0.0902575998250225,0.0265846816100691
"1972",0.11560894797344,0.0152503799979474
"1973",0.0289168592532641,0.0126227182845398
"1974",0.0582487687770611,0.0109539826893799
"1975",0.050251394250483,0.0156521893269498
"1976",0.0731152116272262,0.0191784119359566
"1977",0.052145065195525,0.0119204941807949
"1978",0.0758704069228984,0.0114257544886692
"1979",0.108616004230524,0.0434750310946865
"1980",0.29774034280285,0.00983131888815872
"1981",0.12586245688162,0.0292999383415953
"1982",0.054825216605357,0.0111318201521996
"1983",0.0544726738641664,0.010304145433485
"1984",0.0373108779079493,0.0115532395579259
"1985",0.0272928289963549,0.0058770131060284
"1986",0.068095198628134,0.00561632395848894
"1987",0.0387700354172556,0.00756845201088334
"1988",0.0457317867191501,0.00405146737265099
"1989",0.0597588174221336,0.0152993609383899
"1990",0.0905163066108014,0.0146573842391756
"1991",0.0341715156317291,0.00982973726742984
"1992",0.0974441639147471,0.0218173008894155
"1993",0.0373360742154215,0.00857625230412169
"1994",0.107644528337279,0.0188915451220584
"1995",0.0331605081248271,0.0118915001752107
"1996",0.0431524775816837,0.014209453394507
"1997",0.114996885376406,0.0271799031976485
"1998",0.146390883259477,0.0143733030803715
"1999",0.0704755146321317,0.00799177474607975
"2000",0.0675499698149139,0.0134035511841374
"2001",0.0371259462700341,0.00968827323963453
"2002",0.0458818461510321,0.00505574421354717
"2003",0.0670349303734109,0.00861511916899317
"2004",0.0455792201527485,0.00981407439763892
"2005",0.0536590353073523,0.00870716541549248
"2006",0.0133771062923989,0.0019588768006766
"2007",0.0849491437317294,0.0206715924618734
"2008",0.124195657983074,0.0311700084605287
"2009",0.0653396769837792,0.0042193582477672
"2010",0.0258563198880319,0.00111812477740819
"2011",0.0510924746387832,0.0104125498612248
"2012",0.0310311469202747,0.00356327061199027
"2013",0.0432079431570849,0.00535955678707057
"2014",0.103054142629085,0.00968253767608217
"2015",0.0388684362683297,0.013285264023232
"2016",0.0951435514540824,0.0297557590219559
"2017",0.0377432178706235,0.00950870468261907
"2018",0.0216050383576608,0.00714461916147688
"2019",0.0288213740492367,0.017380073790635
"2020",0.0231201663380253,0.0088303499225496
"2021",0.0255419318333946,0.00848676396911266
"2022",0.0422627778914174,0.00778825441271511
"2023",0.0747413376439771,0.00576706349435877
"2024",0.0161534026295792,0.0107665042664448
"2025",0.108736336659872,0.0176500151877469
"2026",0.0309433151422064,0.00613329555248136
"2027",0.0631906169701008,0.0153694379293478
"2028",0.0560164047372322,0.00906539732986654
"2029",0.0908510737359526,0.0238299938389171
"2030",0.0658572220316949,0.0138430342290635
"2031",0.0303211676422284,0.00709160778140212
"2032",0.284914211346592,0.0430104626122037
"2033",0.0441241331520912,0.0156326307797655
"2034",0.0796096249887358,0.0138091543576578
"2035",0.0945715706103912,0.0148064484022319
"2036",0.0974712900764977,0.0128725058002286
"2037",0.0525700664705876,0.0170954539160144
"2038",0.0768131063755575,0.018162730276512
"2039",0.129491054062288,0.028039242303471
"2040",0.107111000045781,0.0193252666307918
"2041",0.0372011529513775,0.00769096850772953
"2042",0.0217744121787347,0.00568085417387815
"2043",0.0550931900790896,0.00803753440659859
"2044",0.0524008927074441,0.00851101187391191
"2045",0.0288257453750755,0.00248150386894617
"2046",0.0405753733133102,0.00568654240888544
"2047",0.0564133402965904,0.021887219143247
"2048",0.0643520610040948,0.0104717845148267
"2049",0.102081066276203,0.01521125856615
"2050",0.0160704661385872,0.0115267136051827
"2051",0.152607551308785,0.0378643359891271
"2052",0.0553191676836321,0.0017636985724241
"2053",0.0770213090176314,0.0157478567803496
"2054",0.0542943147608684,0.0322207316522897
"2055",0.0936159774515546,0.0352849798886276
"2056",0.0261214848178508,0.00220476511649347
"2057",0.13968774561285,0.0275361062446098
"2058",0.041133640476017,0.0107045171321971
"2059",0.106721679783489,0.0245574160722962
"2060",0.0156019418779815,0.00290638803832454
"2061",0.102292442287763,0.0274771558612097
"2062",0.046249068097721,0.0118262809960953
"2063",0.0303041824543428,0.0106285898667788
"2064",0.0938474780761755,0.024110040143801
"2065",0.032219982529027,0.0067858791697931
"2066",0.0139927798222239,200
"2067",0.0323972905851197,0.00252114816002843
"2068",0.0263107313391839,0.0056563670232374
"2069",0.0454450037450554,0.0112462761478385
"2070",0.0888287026355329,0.0318727341516339
"2071",0.070507554933429,0.00824718542868135
"2072",0.0524074931783137,0.0198567072300853
"2073",0.0487870697316319,0.0139821739562978
"2074",0.0904204613165929,0.0272322941432322
"2075",0.173774716071703,0.0122388008128486
"2076",0.0612442443603644,0.00534654447672914
"2077",0.0336192057189114,0
"2078",0.0464815911193896,0.014671217519597
"2079",0.048664326043644,0.00903260576240284
"2080",0.074910018033433,0.0248802144666141
"2081",0.0761864560336128,0.028032284118573
"2082",0.0659865119913604,0.016017287828197
"2083",0.123654323464268,0.024107435839591
"2084",0.113280399816834,0.0233630762814384
"2085",0.0475685132087618,0.0088302649560878
"2086",0.0368606839106757,0.00984877264035291
"2087",0.0319966014393229,0.0107480889931894
"2088",0.0459516757759173,0.0152893449446575
"2089",0.0972935229504518,0.0334760825771158
"2090",0.0451640527205832,0.00543875307765689
"2091",0.0241375370107578,0.0106837247282237
"2092",0.132367706421894,0.0268052015291033
"2093",0.125242463846758,0.0183389929468823
"2094",0.0989742080041077,0.0133993554212025
"2095",0.155186417038879,0.041047382759533
"2096",0.0409865305221208,0.00787692995380256
"2097",0.0404289292326686,0.00387407783060986
"2098",0.0160290084312595,0.00336122247890023
"2099",0.0526059702120112,0.00818663201906104
"2100",0.0606419407051071,0.0112740489435899
"2101",0.0553971222998592,0.0140882723305563
"2102",0.0306193491871591,0.00716460307448948
"2103",0.221230741852945,0.0468724741951081
"2104",0.0636747093790778,0.017378996122466
"2105",0.151212807998444,0.00254654403304204
"2106",0.0265754491760614,0.00824092675082437
"2107",0.0425706302203031,0.00876742607318498
"2108",0.10927239290434,0.0280859627269804
"2109",0.0585473144257634,0.0110968444257912
"2110",0.029247132509368,0.00563797686707966
"2111",0.167500187144601,0.0355311534292331
"2112",0.0826875481012054,0.0130396744530196
"2113",0.0757078731479276,0.00663158589725321
"2114",0.0799146013042489,0.013667666816768
"2115",0.0763402191845943,0.0290103266146512
"2116",0.115545029590821,0.0320589450399396
"2117",0.0798394152798781,0.0217211936321441
"2118",0.101682795098895,0.0203921537299843
"2119",0.0333585458892751,0.0096631992943077
"2120",0.0789369007447027,0.0266263677857438
"2121",0.0306131921702308,0.0123665190759082
"2122",0.0888552960945435,0.0149528621708726
"2123",0.102318672606243,0.0287315547041591
"2124",0.0294094862026744,0.0116400107192514
"2125",0.0663770946250709,0.0115331349322167
"2126",0.0400460854800252,0.00983399454437711
"2127",0.0980476949709718,0.0209456513680698
"2128",0.196773214019428,0.00595610459061556
"2129",0.0455925236124596,0.0104875585676785
"2130",0.0318842040107872,0.0193463708299347
"2131",0.0305204793477283,0.00776198381619273
"2132",0.0830709385786008,0.00799879290906059
"2133",0.0929330398541314,0.021523421078462
"2134",0.0840893958367862,0.0146936243559441
"2135",0.16159451549885,0.00178465680385867
"2136",0.0769326747475337,0.0245005916016129
"2137",0.0877123407349225,0.0122187023411464
"2138",0.0759974615967196,0.00855280741054495
"2139",0.0823757354669059,0.0388650855617611
"2140",0.0406153982736182,0.00551716771679957
"2141",0.0723681604344572,0.0160724736143092
"2142",0.0291166350549056,0.0133121167552224
"2143",0.149610133292161,0.0386639153130465
"2144",0.0495889867668801,0.0111121947280744
"2145",0.0375056991791509,0.0102032078178921
"2146",0.0590012582958474,0.0139427199892393
"2147",0.0423253512138581,0.0120143236447893
"2148",0.0365908938893697,0.0154650463627604
"2149",0.0425492151328734,0.00616732741926993
"2150",0.0626768394536077,0.0171512976859144
"2151",0.0537032888674774,0.0241229728843928
"2152",0.0483839588247969,0.00700170110370654
"2153",0.0342820937922921,0.00694525267684647
"2154",0.0360479623672611,0.00826723093885841
"2155",0.11286561906983,0.0198981959077315
"2156",0.146620142732834,0.0198199887508703
"2157",0.0189710862685754,0
"2158",0.0200621451740605,0.00256419860101248
"2159",0.0465153743069428,0.0149898495902121
"2160",0.041981891133393,0.00846157748777674
"2161",0.0496208205039046,0.0111859470384815
"2162",0.0422106635302596,0.0158116953519038
"2163",0.0482340011122887,0.0173433438125998
"2164",0.0371870044850314,0.0135215067731013
"2165",0.0418429882008241,0.0151319914023708
"2166",0.102005752788175,0.0133230597461545
"2167",0.0256731848984337,0.00501287780333018
"2168",0.1024180781018,0.0399362819286853
"2169",0.0660508999273555,0.0078369371576697
"2170",0.0691194773403731,0.00801327378982475
"2171",0.0342519966999763,0.00820550114175637
"2172",0.104740501015723,0.0168021299265796
"2173",0.0729155338623953,0.0150723573665903
"2174",0.0808917979577261,0.025361280622473
"2175",0.02870582433566,0.00220382184538676
"2176",0.0316135410496964,0.00766001898775642
"2177",0.0381300903224422,0.00863187133325219
"2178",0.0675930646944515,0.00833689935818433
"2179",0.0735043463288135,0.015444053344547
"2180",0.0661565853232485,0.0356630041610812
"2181",0.0306751651480407,0.0140731291944298
"2182",0.0365833214532383,0.0117128916326759
"2183",0.02284581894952,0.00715530798126152
"2184",0.0681831178753227,0.0148617771351125
"2185",0.116003364276993,0.0215396162487163
"2186",0.0502076039912397,0.0129883074710695
"2187",0.0280279773565137,0.000940632789709202
"2188",0.035308638873491,0
"2189",0.076421541637263,0.0110066272096527
"2190",0.0488612942782138,0.0167460542707889
"2191",0.0436298401995029,0.0071926529351289
"2192",0.0237741264527811,0.00611292240073078
"2193",0.0799057991371363,0.00468190948320722
"2194",0.0502821950748622,0.0074397195080278
"2195",0.0833032958573181,0.0229810139894559
"2196",0.0732979202809054,0.0347085026568193
"2197",0.12495647091058,0.0251611969465784
"2198",0.147433466062623,0.0159283122852247
"2199",0.12980661616975,0.0124086459102621
"2200",0.0339612198504972,0.00644320262123005
"2201",0.0474376708959899,0.00896232098066836
"2202",0.0279649426713528,0.00313145934311254
"2203",0.0819548333301317,0.00919270557189514
"2204",0.138439927146429,0.0302616353255283
"2205",0.0831656785587662,0.0312099596735109
"2206",0.0464637889277429,0.00645872372902984
"2207",0.0354466694396071,0.0110150875393391
"2208",0.0327568346194636,0.00272438112405721
"2209",0.0812907543203831,0.0235412022984451
"2210",0.0577897588767444,0.00239317172321039
"2211",0.0634242693459893,0.0138060054180037
"2212",0.035678888088344,0.0198768407334965
"2213",0.079495978064441,0.0165879639411566
"2214",0.0141714575593954,0.00254482972692259
"2215",0.114504091252518,0.0209490013016325
"2216",0.0335413016243144,0.00517874022709223
"2217",0.157921554063369,0.0384069657431298
"2218",0.0472932378077725,0.0214590110875762
"2219",0.0934585512847824,0.0148409926278075
"2220",0.0259998262779962,0.00678723841182298
"2221",0.0554531012580071,0.00952970762340527
"2222",0.0705502654921835,0.00996029873998584
"2223",0.0367685188812506,0.00648932028389127
"2224",0.0291484456620161,0.0100176718824712
"2225",0.0783332768300295,0.013361423493151
"2226",0.0459271091564098,0.00808676407450437
"2227",0.0748860651040926,0.0188195723023975
"2228",0.0206803798448832,0.0081567706355082
"2229",0.0533617031146185,0.0124068459866038
"2230",0.0733430243521749,0.0162367160991451
"2231",0.0952296669302352,0.0317096660999715
"2232",0.0232228370272579,0.00803771137259209
"2233",0.115661792787105,0.0193568386838753
"2234",0.0673781506178086,0.0147541032164556
"2235",0.0429029544614497,0.00649813420564283
"2236",0.0280117037300477,0.00838580436946217
"2237",0.0711828204928479,0.02191657689828
"2238",0.0501100120970971,0.0179698720106332
"2239",0.0337325400155643,0.0081300731008487
"2240",0.0602992723555988,0.0158903779810136
"2241",0.0339670339836936,0.00832195903206849
"2242",0.0193942038102136,0.00381628024916588
"2243",0.0983580957970301,0.0194335986903914
"2244",0.0606154483850479,0.0093641729184573
"2245",0.0448131324413499,0.0168451735573979
"2246",0.0491001931689383,0.00808075214545321
"2247",0.0298253634678382,0.00866252513820587
"2248",0.115564591990222,0.028060725452446
"2249",0.0222489092423273,0.00553953581313195
"2250",0.02962044951595,200
"2251",0.071677033132172,0.0258179372745356
"2252",0.132929725721868,0.0210203612280869
"2253",0.0733872337572029,0.0105407257537743
"2254",0.0400182763800726,0.000671924285001865
"2255",0.0417486595561176,0.0156122256437738
"2256",0.0302276636769798,0.00907393648539926
"2257",0.0182101853882402,0.0044977882657453
"2258",0.059399468563058,0.0112323258644907
"2259",0.0214443105934037,0.00760742399556348
"2260",0.0065527423654042,0.00484858782468542
"2261",0.0317282678659029,0.017272099830168
"2262",0.0344197327011916,0.00649535301274769
"2263",0.0420228172350893,0.0106765820827506
"2264",0.0738087298126396,0.0130689400192812
"2265",0.0368996078066292,0.0092127205126736
"2266",0.0244532097579547,0.00253512787661116
"2267",0.0616970338852709,0.0108625729477907
"2268",0.0246522190393962,0.00648840632082857
"2269",0.0269823142941361,0.00348932504200098
"2270",0.213171966375455,0.0480738919242089
"2271",0.0427133686769687,0.00226623093970945
"2272",0.0822834186199413,0.0239051771327748
"2273",0.0184385851672763,0.00266711038826829
"2274",0.0854894636354124,0.0181072862106628
"2275",0.0652230924267035,0.00525685279948698
"2276",0.0408311091649856,0.00974768463567587
"2277",0.0515029408478977,0.00658564653729067
"2278",0.0364483556255075,0.0134340589453473
"2279",0.0415521090087395,0.0121523700710471
"2280",0.223629389464844,0.0417267672456447
"2281",0.072872411337728,0.023068620059734
"2282",0.0262521161053421,0.00593991783930224
"2283",0.0519799907421838,0.00984789070652242
"2284",0.0404370509037243,0.00662660699059067
"2285",0.021038552126428,0.00236237149229631
"2286",0.0312549464163903,0.0103714278259964
"2287",0.0798933099874659,0.00463727408756332
"2288",0.0701204962113391,0.0173988046935306
"2289",0.0633182882882862,0.0233427875638073
"2290",0.0998364486088421,0.0154399756699102
"2291",0.0856934062279449,0.0251092322947704
"2292",0.0314771597362894,0.00550822045309323
"2293",0.0501594211877605,0.0123746707240752
"2294",0.0714364097658607,0.0235183967739797
"2295",0.0629236838848687,0.0139713175774085
"2296",0.018608533632133,0.0114489179209756
"2297",0.0631441232639997,0.00818484767900913
"2298",0.124477031370415,0.0303188268987829
"2299",0.0956699407047846,0.027617502462775
"2300",0.0702269237323815,0.0171930563973026
"2301",0.0151945414049404,0.00745190700873581
"2302",0.131103078535829,0.0365278360869034
"2303",0.274042724745349,0.00727240052228179
"2304",0.0756026693832272,0.014697296588218
"2305",0.207596106664432,0.0223811815883772
"2306",0.0526618802996485,0.00756785081646187
"2307",0.114229694755348,0.0235663538889819
"2308",0.0113529522004781,0.000263691757708252
"2309",0.0306123628761778,0.0114247134794631
"2310",0.0365574524006864,0.0108839166650555
"2311",0.0657871326072726,0.0172576526894342
"2312",0.0357162224218265,0.00617340418141071
"2313",0.066005135357252,0.0247203230514789
"2314",0.0297084238589848,0.00601400664706306
"2315",0.0441254652186476,0.00552019555915176
"2316",0.0783938560754562,0.0178279471769047
"2317",0.0310772220499031,0.0127438389414411
"2318",0.0401963030851783,0.00661884645727255
"2319",0.0379348456566019,0.0102282869543255
"2320",0.0220712711037853,0.00490731454185806
"2321",0.0330071969843072,0.00958978405140213
"2322",0.0380661971765519,0.00967250392506213
"2323",0.0940732590358832,0.0270916630021493
"2324",0.160718053800812,0.0291499017858575
"2325",0.0818851543294234,0.0128535234350907
"2326",0.093232709761003,0.0392611839043251
"2327",0.0541274128022707,0.0174776016527942
"2328",0.0497235122505479,0.00992306474075651
"2329",0.0967088583334199,0.0246442879948105
"2330",0.0616957837346496,0.0143562467459351
"2331",0.0378234646635609,0.00310839021575845
"2332",0.067528547459699,0.0146284201264334
"2333",0.0113089057994071,0.00305295085439988
"2334",0.111548919123401,0.0113333514019491
"2335",0.0359563280473461,0.00620399309493901
"2336",0.0490238203308011,0.0111792625294346
"2337",0.0490063748268485,0.0250321465233657
"2338",0.10780468303373,0.0246036562393989
"2339",0.0867449255489244,0.00691855415321372
"2340",0.0984022041520698,0.0194606792927387
"2341",0.211681491290714,0.010445513808084
"2342",0.0283697384383366,0.0087715176417167
"2343",0.040870143629087,200
"2344",0.0239387541046909,0.00492977601804986
"2345",0.0253865608174268,0.00266081583301456
"2346",0.0746001162098064,0.027604813937499
"2347",0.0913848450557138,0.00977490936064774
"2348",0.0353885810777823,0.0108593793465737
"2349",0.0595328888574871,0.0112520690855604
"2350",0.149039904342922,0.0201251212088356
"2351",0.0342913981115973,0.0130900161068277
"2352",0.0482143598184329,0.0038256994739839
"2353",0.0324966719448811,0.0109058547903752
"2354",0.0333754251726031,0.00787416822376705
"2355",0.102758120511389,0.0276395086970852
"2356",0.0461943080034374,0.00983953677431162
"2357",0.030451364212924,0.0143509700803554
"2358",0.0448734294939195,0.0151609235945144
"2359",0.0463155646049135,0.00728673076407428
"2360",0.110182125461754,0.0159178906574336
"2361",0.0112628276932792,0.00222675262356933
"2362",0.0299381964380065,0.012304019678257
"2363",0.14373155685297,0.0291806261285985
"2364",0.0901583384353876,0.0265529511184337
"2365",0.010445066470026,0.0037286310998961
"2366",0.11566601600532,0.0102757919579492
"2367",0.0625572354580338,0.0105220905657009
"2368",0.025235949111576,0.00771663747575274
"2369",0.0329844353778402,0.0124811194180789
"2370",0.0440940278653518,0.0268099478281863
"2371",0.0332640324671582,0.00795441244928861
"2372",0.060510993378762,0.0084472695333295
"2373",0.114690354217552,0.0210505516056858
"2374",0.155801012211558,0.011255574922332
"2375",0.038698018013303,0.015011544250963
"2376",0.0473213863937486,0.0101617648952672
"2377",0.0466629514554782,0.00853705691543451
"2378",0.184428737723859,0.00774333681695719
"2379",0.0241204822083487,0.00765841444537275
"2380",0.0224030224003371,0.00758781189130227
"2381",0.0552396191389781,0.0140760632155674
"2382",0.0737672445642492,0.0187071367769362
"2383",0.0863408745704278,0.0231978869930797
"2384",0.0627754369197525,0.0142378019053328
"2385",0.0632885909207489,0.0257663960241437
"2386",0.0374501357780682,0.00438071368576765
"2387",0.0379383622565338,0.00223327720889635
"2388",0.0412279067724672,200
"2389",0.0771744232725835,0.0146561542074284
"2390",0.0823372225765783,0.0170930591450658
"2391",0.0783458671413772,0.0232510017374443
"2392",0.0231228472906819,0.00919582182904982
"2393",0.0328653553664507,0.0016402763204205
"2394",0.146600013397636,0.0307650311877004
"2395",0.0418004434731322,0.010138996395434
"2396",0.0699797633322296,0.00633165172194117
"2397",0.050962371922074,0.00584517502921763
"2398",0.0676708724240225,0.0164286487412102
"2399",0.0100060881383739,200
"2400",0.046307794654337,0.0182720748164354
"2401",0.049702767603243,0.0080705368235752
"2402",0.0487464881863232,0.0130242930610537
"2403",0.0212461261827199,0.00814200751290042
"2404",0.159064242440678,0.0119102182556901
"2405",0.064643436290507,0.0150376843042373
"2406",0.0737728915829232,0.0148432380671778
"2407",0.079856005588167,0.0257577849333168
"2408",0.178182242862192,0.0121671159611057
"2409",0.0612848210108565,0.0124879934717176
"2410",0.0290251538886173,0.00518355951730411
"2411",0.0778572912247747,0.008942209971863
"2412",0.0546212716473699,0.010978387974212
"2413",0.047718331124308,0.00815234972843957
"2414",0.280240801556649,0.013300466841678
"2415",0.012819845402715,0.00496414897430051
"2416",0.117932892246704,0.0271192352803143
"2417",0.0317312661091132,0.00815787520987787
"2418",0.0615768127474544,0.012405378344829
"2419",0.0275848674252542,0.00373079922955322
"2420",0.059770842733543,0.0110763599428376
"2421",0.0661343451727554,0.00785335417062893
"2422",0.037164990005106,0.00326353127594095
"2423",0.306045254297461,0.0367876477372924
"2424",0.0348425368739475,0.00867719746942366
"2425",0.0567688435432624,0.0220699453327432
"2426",0.0952895812111972,0.0204469703417266
"2427",0.116349345750254,0.026962852696128
"2428",0.0689581930414492,0.0132591242646713
"2429",0.0471425838215134,0.0176215480502422
"2430",0.0450872462967456,0.0102353544156664
"2431",0.0881966606283974,0.0112413020677052
"2432",0.0827678608527329,0.0187893490784999
